time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1982-10-15T00:54:09.840Z,5.076,126.222,92.7,5.2,mb,,,,1.2,us,usp0001q8f,2014-11-07T00:32:02.096Z,"Mindanao, Philippines",earthquake
1982-10-15T02:53:49.910Z,28.088,57.309,33,5.1,mb,,,,1.1,us,usp0001q8g,2014-11-07T00:32:02.106Z,"southern Iran",earthquake
1982-10-15T02:58:47.670Z,-13.726,66.28,10,5.2,ms,,,,1.1,us,usp0001q8h,2015-02-11T17:15:01.000Z,"Mid-Indian Ridge",earthquake
1982-10-15T03:55:26.230Z,12.108,121.483,33,4.1,mb,,,,1.5,us,usp0001q8j,2014-11-07T00:32:02.128Z,"Mindoro, Philippines",earthquake
1982-10-15T06:23:04.680Z,28.139,141.039,33,4.4,mb,,,,0.6,us,usp0001q8k,2014-11-07T00:32:02.132Z,"Bonin Islands, Japan region",earthquake
1982-10-15T07:07:58.870Z,-3.597,177.662,33,4.8,mb,,,,0.9,us,usp0001q8m,2014-11-07T00:32:02.134Z,"Gilbert Islands, Kiribati region",earthquake
1982-10-15T07:23:00.020Z,-6.812,145.415,193.2,3.4,mb,,,,1.1,us,usp0001q8n,2014-11-07T00:32:02.139Z,"New Guinea, Papua New Guinea",earthquake
1982-10-15T07:54:57.130Z,-13.427,-74.353,26.2,4.4,mb,,,,1.4,us,usp0001q8p,2014-11-07T00:32:02.141Z,"central Peru",earthquake
1982-10-15T08:02:51.530Z,-10.452,161.257,84.1,4.7,mb,,,,1.2,us,usp0001q8q,2014-11-07T00:32:02.145Z,"Solomon Islands",earthquake
1982-10-15T08:37:53.760Z,4.667,31.733,10,5.1,mb,,,,1.1,us,usp0001q8r,2015-03-20T16:03:51.414Z,"Sudan",earthquake
1982-10-15T09:57:20.500Z,34.2,-118.65,4,3.3,ml,,,,,us,usp0001q8s,2014-11-07T00:32:02.152Z,"Greater Los Angeles area, California",earthquake
1982-10-15T10:58:39.120Z,32.842,-125.821,5,5.1,mb,,,,,us,usp0001q8t,2015-02-11T17:15:01.000Z,"North Pacific Ocean",earthquake
1982-10-15T11:54:18.210Z,3.798,-86.007,33,4.5,mb,,,,1,us,usp0001q8u,2014-11-07T00:32:02.166Z,"off the coast of Central America",earthquake
1982-10-15T13:13:12.040Z,38.988,27.788,10,,,,,,0.8,us,usp0001q8v,2014-11-07T00:32:02.170Z,"western Turkey",earthquake
1982-10-15T14:11:33.680Z,-3.828,177.768,33,4.7,mb,,,,1.2,us,usp0001q8w,2014-11-07T00:32:02.171Z,"Gilbert Islands, Kiribati region",earthquake
1982-10-15T15:19:20.180Z,62.157,-151.359,105.8,,,,,,0.3,us,usp0001q8x,2014-11-07T00:32:02.173Z,"Central Alaska",earthquake
1982-10-15T15:43:18.370Z,38.792,27.672,10,,,,,,1.5,us,usp0001q8y,2014-11-07T00:32:02.175Z,"western Turkey",earthquake
1982-10-15T17:30:31.690Z,38.756,27.868,10,,,,,,1.1,us,usp0001q8z,2014-11-07T00:32:02.177Z,"western Turkey",earthquake
1982-10-15T17:40:44.240Z,-31.858,-68.007,10,,,,,,0.7,us,usp0001q90,2014-11-07T00:32:02.179Z,"San Juan, Argentina",earthquake
1982-10-15T19:31:29.130Z,51.873,-177.404,88.6,4.2,mb,,,,0.8,us,usp0001q91,2014-11-07T00:32:02.181Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1982-10-15T22:33:30.070Z,-27.193,-176.236,33,4.7,mb,,,,1.4,us,usp0001q92,2014-11-07T00:32:02.184Z,"Kermadec Islands region",earthquake
1982-10-15T22:58:03.860Z,1.966,-99.536,10,4.1,mb,,,,0.1,us,usp0001q93,2014-11-07T00:32:02.187Z,"west of the Galapagos Islands",earthquake
1982-10-15T23:17:29.070Z,41.805,25.323,10,,,,,,1.1,us,usp0001q94,2014-11-07T00:32:02.190Z,"Bulgaria",earthquake
1982-10-16T00:12:45.060Z,-14.157,-72.996,87,4.9,mb,,,,1,us,usp0001q95,2014-11-07T00:32:02.191Z,"central Peru",earthquake
1982-10-16T01:44:21.950Z,43.192,13.467,10,,,,,,1.3,us,usp0001q96,2014-11-07T00:32:02.200Z,"central Italy",earthquake
1982-10-16T01:53:31.250Z,-5.552,146.227,76,5.3,mb,,,,1.2,us,usp0001q97,2014-11-07T00:32:02.204Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-10-16T02:22:56.780Z,30.326,79.129,71.2,4.5,mb,,,,1.4,us,usp0001q98,2014-11-07T00:32:02.233Z,"Uttaranchal, India",earthquake
1982-10-16T03:02:55.900Z,34.532,139.602,121.3,4.9,mb,,,,1.1,us,usp0001q99,2014-11-07T00:32:02.235Z,"near the south coast of Honshu, Japan",earthquake
1982-10-16T03:55:24.000Z,45.43,-68.81,1,2.5,mblg,,,,,us,usp0001q9a,2014-11-07T00:32:02.240Z,"Maine",earthquake
1982-10-16T05:59:57.190Z,46.73,48.197,0,5.2,mb,,,,1,us,usp0001q9b,2015-06-16T17:24:37.918Z,"Russia-Kazakhstan border region",nuclear explosion
1982-10-16T06:04:57.260Z,46.748,48.215,0,5.2,mb,,,,1,us,usp0001q9c,2015-06-16T17:24:38.668Z,"Russia-Kazakhstan border region",nuclear explosion
1982-10-16T06:09:57.110Z,46.754,48.27,0,5.2,mb,,,,1,us,usp0001q9d,2015-06-16T17:24:39.632Z,"Russia-Kazakhstan border region",nuclear explosion
1982-10-16T06:14:57.370Z,46.743,48.213,0,5.4,mb,,,,1,us,usp0001q9e,2015-06-16T17:24:40.525Z,"Russia-Kazakhstan border region",nuclear explosion
1982-10-16T06:21:33.460Z,-28.415,-67.461,155.4,,,,,,0.9,us,usp0001q9f,2014-11-07T00:32:02.304Z,"La Rioja, Argentina",earthquake
1982-10-16T06:35:53.900Z,14.373,-89.354,33,4.5,mb,,,,0.8,us,usp0001q9g,2014-11-07T00:32:02.321Z,"El Salvador",earthquake
1982-10-16T07:21:15.310Z,-5.533,131.191,48.2,4.8,mb,,,,1.3,us,usp0001q9h,2014-11-07T00:32:02.325Z,"Banda Sea",earthquake
1982-10-16T08:02:54.830Z,-23.345,171.645,37,5,mb,,,,1.3,us,usp0001q9j,2014-11-07T00:32:02.328Z,"southeast of the Loyalty Islands",earthquake
1982-10-16T08:12:13.320Z,38.963,25.039,10,,,,,,0.8,us,usp0001q9k,2014-11-07T00:32:02.335Z,"Aegean Sea",earthquake
1982-10-16T08:31:14.550Z,-53.685,-3.619,10,5,ms,,,,1.3,us,usp0001q9m,2014-11-07T00:32:02.338Z,"southern Mid-Atlantic Ridge",earthquake
1982-10-16T08:46:55.220Z,36.531,71.264,220.9,4.6,mb,,,,0.9,us,usp0001q9n,2014-11-07T00:32:02.340Z,"Hindu Kush region, Afghanistan",earthquake
1982-10-16T09:22:48.580Z,60.704,-150.647,33,3,ml,,,,1,us,usp0001q9p,2014-11-07T00:32:02.347Z,"Kenai Peninsula, Alaska",earthquake
1982-10-16T10:39:37.040Z,-20.208,-175.468,267.4,4.5,mb,,,,1.2,us,usp0001q9q,2014-11-07T00:32:02.349Z,"Tonga",earthquake
1982-10-16T11:12:15.510Z,-16.201,-73.776,34,5,mb,,,,1.3,us,usp0001q9r,2014-11-07T00:32:02.351Z,"near the coast of southern Peru",earthquake
1982-10-16T12:51:42.900Z,37.472,-118.853,12,3.4,ml,,,,,us,usp0001q9s,2014-11-07T00:32:02.356Z,"Central California",earthquake
1982-10-16T12:54:13.600Z,37.403,-118.857,5,3.9,ml,,,,,us,usp0001q9t,2014-11-07T00:32:02.359Z,"Central California",earthquake
1982-10-16T13:53:21.500Z,37.457,-118.858,3,3.5,ml,,,,,us,usp0001q9u,2014-11-07T00:32:02.362Z,"Central California",earthquake
1982-10-16T15:28:41.200Z,12.251,125.561,33,4.8,mb,,,,0.9,us,usp0001q9v,2014-11-07T00:32:02.364Z,"Samar, Philippines",earthquake
1982-10-16T18:17:13.330Z,-30.341,60.696,10,4.6,mb,,,,0.9,us,usp0001q9w,2014-11-07T00:32:02.367Z,"Southwest Indian Ridge",earthquake
1982-10-16T18:57:56.190Z,45.62,26.465,138.9,4.3,mb,,,,0.9,us,usp0001q9x,2014-11-07T00:32:02.369Z,"Romania",earthquake
1982-10-16T19:17:30.490Z,39.15,25.87,10,3.3,ml,,,,1.4,us,usp0001q9y,2014-11-07T00:32:02.440Z,"Aegean Sea",earthquake
1982-10-16T19:43:44.120Z,13.578,-92.152,33,4.4,mb,,,,0.8,us,usp0001q9z,2014-11-07T00:32:02.455Z,"offshore Guatemala",earthquake
1982-10-16T22:05:31.030Z,-29.2,-70.959,191.5,,,,,,0.7,us,usp0001qa0,2014-11-07T00:32:02.459Z,"Coquimbo, Chile",earthquake
1982-10-16T22:42:41.550Z,71.883,-1.793,10,4.3,mb,,,,1.2,us,usp0001qa1,2014-11-07T00:32:02.462Z,"Jan Mayen Island region",earthquake
1982-10-16T23:50:48.870Z,23.681,122.571,33,,,,,,0.5,us,usp0001qa2,2014-11-07T00:32:02.474Z,"Taiwan region",earthquake
1982-10-17T04:43:36.570Z,43.168,12.532,10,,,,,,1.5,us,usp0001qa3,2014-11-07T00:32:02.476Z,"central Italy",earthquake
1982-10-17T04:50:12.940Z,43.172,12.564,19.5,3.9,mb,,,,1.2,us,usp0001qa4,2014-11-07T00:32:02.593Z,"central Italy",earthquake
1982-10-17T04:54:34.260Z,43.161,12.561,10,4.3,mb,,,,1.3,us,usp0001qa5,2014-11-07T00:32:02.604Z,"central Italy",earthquake
1982-10-17T05:00:32.360Z,44.646,-130.065,10,4.8,ms,,,,0.9,us,usp0001qa6,2014-11-07T00:32:02.679Z,"off the coast of Oregon",earthquake
1982-10-17T06:45:37.090Z,43.118,12.585,13.9,4.1,mb,,,,1.1,us,usp0001qa7,2014-11-07T00:32:02.716Z,"central Italy",earthquake
1982-10-17T07:11:34.400Z,43.139,12.625,12.6,3.5,ml,,,,1.3,us,usp0001qa8,2014-11-07T00:32:02.752Z,"central Italy",earthquake
1982-10-17T08:35:25.310Z,-15.674,-73.042,114,5.2,mb,,,,1.1,us,usp0001qa9,2014-11-07T00:32:02.756Z,"southern Peru",earthquake
1982-10-17T08:52:03.810Z,20.799,102.033,33,4.7,mb,,,,1.2,us,usp0001qaa,2014-11-07T00:32:02.783Z,"Laos",earthquake
1982-10-17T10:25:06.720Z,-10.482,161.442,74.7,4.5,mb,,,,1.3,us,usp0001qab,2014-11-07T00:32:02.879Z,"Solomon Islands",earthquake
1982-10-17T10:25:40.580Z,14.864,-59.919,33,4.3,mb,,,,0.9,us,usp0001qac,2014-11-07T00:32:02.882Z,"Martinique region, Windward Islands",earthquake
1982-10-17T10:56:47.680Z,43.164,12.586,16.4,4.4,mb,,,,1.2,us,usp0001qad,2014-11-07T00:32:02.884Z,"central Italy",earthquake
1982-10-17T11:05:03.500Z,43.149,12.775,10,3.2,ml,,,,0.8,us,usp0001qae,2014-11-07T00:32:02.896Z,"central Italy",earthquake
1982-10-17T11:17:13.580Z,43.151,12.992,10,3.1,ml,,,,1.3,us,usp0001qaf,2014-11-07T00:32:03.013Z,"central Italy",earthquake
1982-10-17T12:41:16.350Z,-3.498,177.655,33,4.4,mb,,,,0.2,us,usp0001qag,2014-11-07T00:32:03.016Z,"Gilbert Islands, Kiribati region",earthquake
1982-10-17T13:50:51.750Z,43.184,12.552,13.2,,,,,,1.4,us,usp0001qah,2014-11-07T00:32:03.018Z,"central Italy",earthquake
1982-10-17T13:50:51.970Z,43.191,12.508,10,3.4,ml,,,,1.4,us,usp0001qaj,2014-11-07T00:32:03.020Z,"central Italy",earthquake
1982-10-17T15:21:32.330Z,-6.448,148.669,68.8,3.8,mb,,,,1.5,us,usp0001qak,2014-11-07T00:32:03.024Z,"New Britain region, Papua New Guinea",earthquake
1982-10-17T15:48:32.600Z,43.167,12.742,10,2.7,ml,,,,1,us,usp0001qam,2014-11-07T00:32:03.026Z,"central Italy",earthquake
1982-10-17T16:02:54.340Z,-28.771,-69.903,119.4,,,,,,1.3,us,usp0001qan,2014-11-07T00:32:03.028Z,"Atacama, Chile",earthquake
1982-10-17T16:47:36.670Z,43.092,12.638,10,2.7,ml,,,,0.6,us,usp0001qap,2014-11-07T00:32:03.030Z,"central Italy",earthquake
1982-10-17T16:57:40.730Z,-8.411,31.907,33,3.9,mb,,,,0.6,us,usp0001qaq,2014-11-07T00:32:03.032Z,"Lake Tanganyika region, Tanzania-Zambia",earthquake
1982-10-17T18:12:09.050Z,49.632,155.892,47,5.5,mb,,,,0.9,us,usp0001qar,2015-02-11T17:15:01.000Z,"Kuril Islands",earthquake
1982-10-17T18:50:00.320Z,59.67,-141.471,15,3.4,ml,,,,0.6,us,usp0001qas,2014-11-07T00:32:03.052Z,"Southeastern Alaska",earthquake
1982-10-17T19:20:26.740Z,38.281,21.717,10,3.4,ml,,,,0.9,us,usp0001qat,2014-11-07T00:32:03.054Z,"Greece",earthquake
1982-10-17T20:22:10.570Z,41.836,-126.564,10,3.3,mb,,,,1.1,us,usp0001qau,2014-11-07T00:32:03.056Z,"off the coast of Northern California",earthquake
1982-10-17T20:39:39.820Z,43.202,12.517,8,3.5,ml,,,,1.3,us,usp0001qav,2014-11-07T00:32:03.057Z,"central Italy",earthquake
1982-10-17T21:58:24.980Z,33.951,62.233,33,4.6,mb,,,,1.5,us,usp0001qaw,2014-11-07T00:32:03.063Z,"western Afghanistan",earthquake
1982-10-18T01:53:30.160Z,-27.565,-64.737,110.7,,,,,,1.5,us,usp0001qax,2014-11-07T00:32:03.065Z,"Santiago Del Estero, Argentina",earthquake
1982-10-18T02:45:10.270Z,43.197,12.598,10,4.3,mb,,,,1.1,us,usp0001qay,2014-11-07T00:32:03.067Z,"central Italy",earthquake
1982-10-18T03:44:02.320Z,43.107,12.652,10,3.2,ml,,,,0.8,us,usp0001qaz,2014-11-07T00:32:03.074Z,"central Italy",earthquake
1982-10-18T04:16:34.740Z,52.322,-173.278,53,4.4,mb,,,,1.2,us,usp0001qb0,2014-11-07T00:32:03.076Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1982-10-18T05:19:46.320Z,16.166,122.872,76.6,4.1,mb,,,,0.9,us,usp0001qb1,2014-11-07T00:32:03.078Z,"Luzon, Philippines",earthquake
1982-10-18T07:34:22.100Z,22.286,121.181,10,,,,,,0.7,us,usp0001qb2,2014-11-07T00:32:03.080Z,"Taiwan region",earthquake
1982-10-18T09:13:36.670Z,15.889,122.896,33,4.2,mb,,,,1.2,us,usp0001qb3,2014-11-07T00:32:03.081Z,"Philippine Islands region",earthquake
1982-10-18T09:46:48.900Z,43.644,26.22,10,,,,,,1.3,us,usp0001qb4,2014-11-07T00:32:03.083Z,"Bulgaria",earthquake
1982-10-18T11:26:08.000Z,31.35,-115.35,6,3,ml,,,,,us,usp0001qb5,2014-11-07T00:32:03.085Z,"Baja California, Mexico",earthquake
1982-10-18T12:12:49.740Z,12.799,143.346,108.6,4.9,mb,,,,1,us,usp0001qb6,2014-11-07T00:32:03.087Z,"Guam region",earthquake
1982-10-18T12:19:10.590Z,65.103,-149.327,15,,,,,,1.1,us,usp0001qb7,2014-11-07T00:32:03.090Z,"northern Alaska",earthquake
1982-10-18T12:56:58.480Z,13.847,-90.847,77.8,5.3,mb,,,,1.2,us,usp0001qb8,2015-02-11T17:15:01.000Z,"offshore Guatemala",earthquake
1982-10-18T13:14:49.320Z,45.837,3.034,10,2.1,ml,,,,0.3,us,usp0001qb9,2014-11-07T00:32:03.100Z,"France",earthquake
1982-10-18T15:29:23.830Z,43.133,12.631,19.8,4,mb,,,,1.1,us,usp0001qba,2014-11-07T00:32:03.102Z,"central Italy",earthquake
1982-10-18T19:04:39.400Z,43.12,12.541,10,2.8,ml,,,,1,us,usp0001qbb,2014-11-07T00:32:03.110Z,"central Italy",earthquake
1982-10-18T20:38:54.780Z,-31.533,-69.651,134.2,,,,,,1,us,usp0001qbc,2014-11-07T00:32:03.112Z,"San Juan, Argentina",earthquake
1982-10-18T20:45:39.990Z,32.876,48.57,33,4.7,mb,,,,1.4,us,usp0001qbd,2014-11-07T00:32:03.114Z,"western Iran",earthquake
1982-10-19T00:49:42.200Z,35.517,-119.117,6,3.6,ml,,,,,us,usp0001qbe,2014-11-07T00:32:03.117Z,"Central California",earthquake
1982-10-19T00:56:42.030Z,15.492,121.66,37.3,4,mb,,,,0.6,us,usp0001qbf,2014-11-07T00:32:03.119Z,"Luzon, Philippines",earthquake
1982-10-19T01:22:53.570Z,43.157,12.673,10,4.4,mb,,,,1.3,us,usp0001qbg,2014-11-07T00:32:03.121Z,"central Italy",earthquake
1982-10-19T03:34:32.190Z,-17.889,-172.888,53,5.5,mb,,,,1,us,usp0001qbh,2015-05-13T18:53:19.000Z,"Tonga region",earthquake
1982-10-19T03:43:05.620Z,-15.799,-174.864,286,5.2,mb,,,,1.1,us,usp0001qbj,2014-11-07T00:32:03.146Z,"Tonga",earthquake
1982-10-19T06:00:26.200Z,-33.882,-70.88,33,,,,,,1.1,us,usp0001qbk,2014-11-07T00:32:03.160Z,"Region Metropolitana, Chile",earthquake
1982-10-19T07:30:10.640Z,-28.356,-67.464,153.3,,,,,,1.2,us,usp0001qbm,2014-11-07T00:32:03.161Z,"La Rioja, Argentina",earthquake
1982-10-19T09:23:49.790Z,-32.492,-69.971,33,,,,,,0.8,us,usp0001qbn,2014-11-07T00:32:03.164Z,"Mendoza, Argentina",earthquake
1982-10-19T10:09:21.440Z,23.839,121.586,10,,,,,,0.6,us,usp0001qbp,2014-11-07T00:32:03.165Z,"Taiwan",earthquake
1982-10-19T12:46:02.570Z,39.847,118.95,33,5,mb,,,,1.4,us,usp0001qbq,2015-02-11T17:15:01.000Z,"Hebei, China",earthquake
1982-10-19T13:47:44.120Z,-11.58,118.176,33,4.3,mb,,,,1.3,us,usp0001qbr,2014-11-07T00:32:03.175Z,"south of Sumbawa, Indonesia",earthquake
1982-10-19T13:50:30.480Z,-2.747,177.894,33,4.7,mb,,,,0.7,us,usp0001qbs,2014-11-07T00:32:03.177Z,"Gilbert Islands, Kiribati region",earthquake
1982-10-19T14:25:23.780Z,42.2,26.015,10,,,,,,0.6,us,usp0001qbt,2014-11-07T00:32:03.180Z,"Bulgaria",earthquake
1982-10-19T14:27:45.500Z,33.267,-115.983,4,3.2,ml,,,,,us,usp0001qbu,2014-11-07T00:32:03.181Z,"Southern California",earthquake
1982-10-19T15:14:05.830Z,43.262,20.552,10,,,,,,0.7,us,usp0001qbv,2014-11-07T00:32:03.183Z,"Serbia",earthquake
1982-10-19T16:19:04.970Z,-11.36,163.135,40,5.9,ms,,,,1,us,usp0001qbw,2015-05-13T18:53:19.000Z,"Solomon Islands",earthquake
1982-10-19T16:19:18.780Z,42.69,23.9,10,,,,,,1.3,us,usp0001qbx,2014-11-07T00:32:03.209Z,"Bulgaria",earthquake
1982-10-19T17:33:26.110Z,-48.411,99.758,10,4.9,mb,,,,1.1,us,usp0001qby,2014-11-07T00:32:03.211Z,"southeast Indian Ridge",earthquake
1982-10-19T18:18:45.190Z,-6.872,155.74,71.7,4.3,mb,,,,1.4,us,usp0001qbz,2014-11-07T00:32:03.214Z,"Bougainville region, Papua New Guinea",earthquake
1982-10-19T18:34:57.780Z,36.248,71.26,130.5,4.4,mb,,,,1.1,us,usp0001qc0,2014-11-07T00:32:03.217Z,"Hindu Kush region, Afghanistan",earthquake
1982-10-19T19:20:08.860Z,59.456,-144.98,33,4.7,mb,,,,1.1,us,usp0001qc1,2014-11-07T00:32:03.221Z,"Gulf of Alaska",earthquake
1982-10-19T20:23:00.270Z,38.11,20.599,22.1,4.3,mb,,,,1.4,us,usp0001qc2,2014-11-07T00:32:03.228Z,"Greece",earthquake
1982-10-19T21:29:48.130Z,-9.496,152.297,33,4.7,mb,,,,1.3,us,usp0001qc3,2014-11-07T00:32:03.234Z,"D'Entrecasteaux Islands region",earthquake
1982-10-19T21:36:41.450Z,38.516,28.437,10,,,,,,0.7,us,usp0001qc4,2014-11-07T00:32:03.240Z,"western Turkey",earthquake
1982-10-19T22:04:00.700Z,37.025,-121.735,11,3.7,ml,,,,,us,usp0001qc5,2014-11-07T00:32:03.242Z,"Northern California",earthquake
1982-10-19T22:28:10.330Z,-3.075,129.851,39.7,5,mb,,,,1.4,us,usp0001qc6,2014-11-07T00:32:03.245Z,"Seram, Indonesia",earthquake
1982-10-19T23:12:52.770Z,-3.048,129.92,33,4.7,mb,,,,1.2,us,usp0001qc7,2014-11-07T00:32:03.251Z,"Seram, Indonesia",earthquake
1982-10-20T00:53:53.470Z,44.487,9.451,10,,,,,,1.1,us,usp0001qc8,2014-11-07T00:32:03.257Z,"northern Italy",earthquake
1982-10-20T01:51:07.720Z,-11.351,163.111,90.7,4.3,mb,,,,0.4,us,usp0001qc9,2014-11-07T00:32:03.260Z,"Solomon Islands",earthquake
1982-10-20T01:57:18.070Z,44.504,9.522,10,,,,,,1,us,usp0001qca,2014-11-07T00:32:03.262Z,"northern Italy",earthquake
1982-10-20T02:29:48.670Z,9.151,126.062,144.5,4.8,mb,,,,0.9,us,usp0001qcb,2014-11-07T00:32:03.265Z,"Mindanao, Philippines",earthquake
1982-10-20T02:32:59.160Z,43.303,13.02,10,2.9,ml,,,,1.4,us,usp0001qcc,2014-11-07T00:32:03.271Z,"central Italy",earthquake
1982-10-20T03:02:23.610Z,40.818,27.865,10,,,,,,0.6,us,usp0001qcd,2014-11-07T00:32:03.273Z,"western Turkey",earthquake
1982-10-20T03:04:19.370Z,23.122,121.931,10,,,,,,0.4,us,usp0001qce,2014-11-07T00:32:03.274Z,"Taiwan",earthquake
1982-10-20T03:14:07.990Z,-12.676,-77.089,33,,,,,,0.5,us,usp0001qcf,2014-11-07T00:32:03.276Z,"near the coast of central Peru",earthquake
1982-10-20T04:04:53.500Z,35.733,-117.733,9,3,ml,,,,,us,usp0001qcg,2014-11-07T00:32:03.278Z,"Southern California",earthquake
1982-10-20T05:36:06.220Z,40.978,143.048,40,5.1,mb,,,,1.1,us,usp0001qch,2014-11-07T00:32:03.281Z,"off the east coast of Honshu, Japan",earthquake
1982-10-20T08:33:47.610Z,40.229,21.801,10,,,,,,0.6,us,usp0001qcj,2014-11-07T00:32:03.319Z,"Greece",earthquake
1982-10-20T09:26:47.580Z,-22.212,171.127,114,4,mb,,,,1.2,us,usp0001qck,2014-11-07T00:32:03.321Z,"southeast of the Loyalty Islands",earthquake
1982-10-20T11:23:04.040Z,36.596,141.195,52.9,4.7,mb,,,,0.9,us,usp0001qcm,2014-11-07T00:32:03.325Z,"near the east coast of Honshu, Japan",earthquake
1982-10-20T12:10:34.300Z,38.561,22.356,10,3.5,ml,,,,0.6,us,usp0001qcn,2014-11-07T00:32:03.329Z,"Greece",earthquake
1982-10-20T12:36:30.840Z,44.568,4.84,10,,,,,,1.2,us,usp0001qcp,2014-11-07T00:32:03.331Z,"France",earthquake
1982-10-20T12:45:24.050Z,41.209,21.953,10,,,,,,1.4,us,usp0001qcq,2014-11-07T00:32:03.333Z,"Macedonia",earthquake
1982-10-20T13:56:14.100Z,36.342,70.119,222.4,4,mb,,,,0.9,us,usp0001qcr,2014-11-07T00:32:03.334Z,"Hindu Kush region, Afghanistan",earthquake
1982-10-20T14:12:41.150Z,44.488,9.594,10,,,,,,0.9,us,usp0001qcs,2014-11-07T00:32:03.336Z,"northern Italy",earthquake
1982-10-20T15:10:32.630Z,44.471,9.599,10,,,,,,0.9,us,usp0001qct,2014-11-07T00:32:03.338Z,"northern Italy",earthquake
1982-10-20T15:20:13.100Z,44.482,9.702,10,,,,,,1,us,usp0001qcu,2014-11-07T00:32:03.340Z,"northern Italy",earthquake
1982-10-20T15:47:47.720Z,44.492,9.749,10,,,,,,0.8,us,usp0001qcv,2014-11-07T00:32:03.341Z,"northern Italy",earthquake
1982-10-20T16:26:09.160Z,41.221,21.06,10,,,,,,1,us,usp0001qcw,2014-11-07T00:32:03.342Z,"Macedonia",earthquake
1982-10-20T18:15:17.680Z,-54.031,6.942,10,5.4,ms,,,,1.2,us,usp0001qcx,2015-05-13T18:53:19.000Z,"Bouvet Island region",earthquake
1982-10-20T18:36:03.800Z,-27.917,172.904,23,5.2,mb,,,,1.2,us,usp0001qcy,2014-11-07T00:32:03.350Z,"Norfolk Island, Australia region",earthquake
1982-10-20T19:23:10.010Z,33.613,140.949,56.6,4.9,mb,,,,1,us,usp0001qcz,2014-11-07T00:32:03.354Z,"Izu Islands, Japan region",earthquake
1982-10-20T19:46:04.960Z,23.801,121.856,7.7,,,,,,0.5,us,usp0001qd0,2014-11-07T00:32:03.360Z,"Taiwan",earthquake
1982-10-20T20:01:57.200Z,23.825,121.836,33,5.9,ms,,,,1.2,us,usp0001qd1,2015-05-13T18:53:19.000Z,"Taiwan",earthquake
1982-10-20T20:04:55.390Z,23.803,121.88,10,,,,,,0.3,us,usp0001qd2,2014-11-07T00:32:03.384Z,"Taiwan",earthquake
1982-10-20T20:10:22.380Z,15.959,-98.474,33,4.7,ms,,,,1.4,us,usp0001qd3,2014-11-07T00:32:03.385Z,"offshore Oaxaca, Mexico",earthquake
1982-10-20T20:17:00.540Z,23.805,121.898,10,,,,,,0.4,us,usp0001qd4,2014-11-07T00:32:03.388Z,"Taiwan",earthquake
1982-10-20T20:35:24.410Z,23.829,121.832,10,,,,,,0.5,us,usp0001qd5,2014-11-07T00:32:03.390Z,"Taiwan",earthquake
1982-10-20T21:18:53.530Z,23.811,121.825,10,,,,,,0.6,us,usp0001qd6,2014-11-07T00:32:03.392Z,"Taiwan",earthquake
1982-10-20T21:23:02.480Z,23.841,121.839,10,,,,,,0.5,us,usp0001qd7,2014-11-07T00:32:03.393Z,"Taiwan",earthquake
1982-10-20T21:37:18.410Z,19.744,-109.324,10,4.6,mb,,,,1.3,us,usp0001qd8,2014-11-07T00:32:03.395Z,"Revilla Gigedo Islands region",earthquake
1982-10-20T23:33:40.920Z,36.05,139.93,33,,,,,,1.1,us,usp0001qd9,2014-11-07T00:32:03.398Z,"eastern Honshu, Japan",earthquake
1982-10-20T23:37:08.060Z,-27.081,-66.502,203.8,4.3,mb,,,,1.3,us,usp0001qda,2014-11-07T00:32:03.399Z,"Catamarca, Argentina",earthquake
1982-10-21T00:59:06.670Z,36.088,1.351,10,4.1,mb,,,,1.3,us,usp0001qdb,2014-11-07T00:32:03.403Z,"northern Algeria",earthquake
1982-10-21T01:23:29.550Z,11.803,-59.142,33,4.6,mb,,,,1,us,usp0001qdc,2014-11-07T00:32:03.409Z,"Barbados region, Windward Islands",earthquake
1982-10-21T02:03:54.310Z,-18.233,168.319,58,3.9,mb,,,,1.5,us,usp0001qdd,2014-11-07T00:32:03.412Z,"Vanuatu",earthquake
1982-10-21T05:39:44.650Z,23.816,121.854,9,,,,,,0.2,us,usp0001qde,2014-11-07T00:32:03.415Z,"Taiwan",earthquake
1982-10-21T05:48:51.580Z,25.102,126.118,49.6,4.5,mb,,,,0.7,us,usp0001qdf,2014-11-07T00:32:03.416Z,"Ryukyu Islands, Japan",earthquake
1982-10-21T06:05:28.200Z,44.719,-111.828,5,4.4,ml,,,,0.9,us,usp0001qdg,2014-11-07T00:32:03.418Z,"western Montana",earthquake
1982-10-21T06:58:56.210Z,38.033,14.833,22.9,4.4,mb,,,,1,us,usp0001qdh,2014-11-07T00:32:03.422Z,"Sicily, Italy",earthquake
1982-10-21T09:41:24.960Z,39.37,72.261,33,4.5,mb,,,,1.5,us,usp0001qdj,2014-11-07T00:32:03.425Z,"Kyrgyzstan",earthquake
1982-10-21T09:47:01.610Z,-18.961,169.071,179,5.1,mb,,,,1.1,us,usp0001qdk,2015-02-11T17:15:01.000Z,"Vanuatu",earthquake
