time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1976-05-28T13:47:01.300Z,31.325,142.119,33,,,,,,,us,usp0000gkf,2014-11-06T23:21:35.448Z,"Izu Islands, Japan region",earthquake
1976-05-28T14:05:37.300Z,40.359,63.576,25,4.9,mb,,,,,us,usp0000gkg,2014-11-06T23:21:35.448Z,"western Uzbekistan",earthquake
1976-05-28T17:21:21.500Z,39.301,29.129,5,,,,,,,us,usp0000gkh,2014-11-06T23:21:35.450Z,"western Turkey",earthquake
1976-05-28T20:29:52.600Z,38.777,27.231,4,,,,,,,us,usp0000gkj,2014-11-06T23:21:35.450Z,"western Turkey",earthquake
1976-05-28T22:19:22.000Z,-5.325,154.147,119,4.5,mb,,,,,us,usp0000gkk,2014-11-06T23:21:35.451Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-28T23:02:20.200Z,39.314,29.101,8,4.5,mb,,,,,us,usp0000gkm,2014-11-06T23:21:35.452Z,"western Turkey",earthquake
1976-05-28T23:09:37.900Z,39.365,29.186,5,4.2,mb,,,,,us,usp0000gkn,2014-11-06T23:21:35.452Z,"western Turkey",earthquake
1976-05-28T23:13:26.500Z,39.347,29.201,5,,,,,,,us,usp0000gkp,2014-11-06T23:21:35.453Z,"western Turkey",earthquake
1976-05-28T23:17:02.800Z,39.321,29.14,5,,,,,,,us,usp0000gkq,2014-11-06T23:21:35.454Z,"western Turkey",earthquake
1976-05-28T23:47:32.700Z,39.347,29.226,5,,,,,,,us,usp0000gkr,2014-11-06T23:21:35.454Z,"western Turkey",earthquake
1976-05-29T00:06:21.800Z,39.517,29.111,5,,,,,,,us,usp0000gks,2014-11-06T23:21:35.455Z,"western Turkey",earthquake
1976-05-29T00:07:59.500Z,39.339,29.222,3,3.2,ml,,,,,us,usp0000gkt,2014-11-06T23:21:35.456Z,"western Turkey",earthquake
1976-05-29T00:52:21.200Z,-38.96,177.829,51,,,,,,,us,usp0000gku,2014-11-06T23:21:35.456Z,"North Island of New Zealand",earthquake
1976-05-29T01:09:26.400Z,5.738,-100.474,33,4.7,mb,,,,,us,usp0000gkv,2014-11-06T23:21:35.457Z,"Galapagos Triple Junction region",earthquake
1976-05-29T02:04:37.600Z,39.406,29.157,5,,,,,,,us,usp0000gkw,2014-11-06T23:21:35.458Z,"western Turkey",earthquake
1976-05-29T02:10:55.800Z,39.322,29.187,10,3.2,ml,,,,,us,usp0000gkx,2014-11-06T23:21:35.458Z,"western Turkey",earthquake
1976-05-29T03:01:02.500Z,39.311,29.155,5,3.2,ml,,,,,us,usp0000gky,2014-11-06T23:21:35.459Z,"western Turkey",earthquake
1976-05-29T03:45:29.300Z,39.335,29.214,3,4.2,mb,,,,,us,usp0000gkz,2014-11-06T23:21:35.460Z,"western Turkey",earthquake
1976-05-29T05:46:27.300Z,6.778,-73.003,165,4.1,mb,,,,,us,usp0000gm0,2014-11-06T23:21:35.460Z,"northern Colombia",earthquake
1976-05-29T06:18:01.200Z,-5.215,154.199,113,,,,,,,us,usp0000gm1,2014-11-06T23:21:35.461Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-29T09:25:20.000Z,-28.497,-177.863,233,4.4,mb,,,,,us,usp0000gm2,2014-11-06T23:21:35.462Z,"Kermadec Islands region",earthquake
1976-05-29T10:21:05.000Z,37.521,20.946,15,3,mb,,,,,us,usp0000gm3,2014-11-06T23:21:35.462Z,"Ionian Sea",earthquake
1976-05-29T10:50:02.900Z,-5.396,154.133,142,5.3,mb,,,,,us,usp0000gm4,2015-05-13T18:53:12.000Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-29T11:58:21.600Z,24.47,98.894,33,4.9,mb,,,,,us,usp0000gm5,2014-11-06T23:21:35.464Z,"Myanmar-China border region",earthquake
1976-05-29T12:23:18.700Z,24.57,98.953,8,6.9,ms,,,,,us,usp0000gm6,2015-05-13T18:53:12.000Z,"Myanmar-China border region",earthquake
1976-05-29T12:57:45.800Z,46.413,12.886,10,2.9,ml,,,,,us,usp0000gm7,2014-11-06T23:21:35.466Z,"northern Italy",earthquake
1976-05-29T14:00:18.500Z,24.531,98.71,10,7,ms,,,,,us,usp0000gm8,2015-05-13T18:53:12.000Z,"Myanmar-China border region",earthquake
1976-05-29T14:31:47.700Z,24.392,98.767,33,4.9,mb,,,,,us,usp0000gm9,2014-11-06T23:21:35.467Z,"Myanmar-China border region",earthquake
1976-05-29T14:52:56.300Z,24.321,98.793,33,4.5,mb,,,,,us,usp0000gma,2014-11-06T23:21:35.469Z,"Myanmar-China border region",earthquake
1976-05-29T15:26:06.000Z,39.317,29.153,5,3.5,mb,,,,,us,usp0000gmb,2014-11-06T23:21:35.469Z,"western Turkey",earthquake
1976-05-29T15:26:53.400Z,-4.398,153.067,59,4.9,mb,,,,,us,usp0000gmc,2014-11-06T23:21:35.470Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-29T15:53:05.500Z,39.353,29.227,5,3.4,ml,,,,,us,usp0000gmd,2014-11-06T23:21:35.471Z,"western Turkey",earthquake
1976-05-29T17:08:55.900Z,24.468,98.648,33,4,mb,,,,,us,usp0000gme,2014-11-06T23:21:35.472Z,"Myanmar-China border region",earthquake
1976-05-29T19:36:55.700Z,24.547,98.934,32,5.2,mb,,,,,us,usp0000gmf,2014-11-06T23:21:35.472Z,"Myanmar-China border region",earthquake
1976-05-29T20:38:05.900Z,34.267,-117.5,10,3,ml,,,,,us,usp0000gmg,2014-11-06T23:21:35.473Z,"Southern California",earthquake
1976-05-29T21:56:38.300Z,37.237,20.661,33,3.5,mb,,,,,us,usp0000gmh,2014-11-06T23:21:35.474Z,"Ionian Sea",earthquake
1976-05-29T22:05:45.100Z,37.316,20.437,33,3.3,mb,,,,,us,usp0000gmj,2014-11-06T23:21:35.474Z,"Ionian Sea",earthquake
1976-05-29T22:42:09.500Z,40.413,28.845,14,4,mb,,,,,us,usp0000gmk,2014-11-06T23:21:35.476Z,"western Turkey",earthquake
1976-05-29T23:12:05.000Z,36.716,141.456,33,4.6,mb,,,,,us,usp0000gmm,2014-11-06T23:21:35.476Z,"near the east coast of Honshu, Japan",earthquake
1976-05-29T23:31:21.900Z,24.416,98.775,33,4,mb,,,,,us,usp0000gmn,2014-11-06T23:21:35.477Z,"Myanmar-China border region",earthquake
1976-05-30T00:02:56.500Z,-5.623,151.125,18,,,,,,,us,usp0000gmp,2014-11-06T23:21:35.478Z,"New Britain region, Papua New Guinea",earthquake
1976-05-30T00:39:52.600Z,24.749,98.763,33,4,mb,,,,,us,usp0000gmq,2014-11-06T23:21:35.479Z,"Myanmar-China border region",earthquake
1976-05-30T01:20:09.000Z,-7.523,154.755,22,4.8,mb,,,,,us,usp0000gmr,2014-11-06T23:21:35.479Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-30T01:43:37.300Z,37.414,-104.019,5,,,,,,,us,usp0000gms,2014-11-06T23:21:35.480Z,"Colorado",earthquake
1976-05-30T02:56:39.600Z,-1.052,127.036,33,5.5,ms,,,,,us,usp0000gmt,2015-05-13T18:53:12.000Z,"Kepulauan Obi, Indonesia",earthquake
1976-05-30T03:08:54.200Z,-41.637,-75.411,28,6,mb,,,,,us,usp0000gmu,2015-05-13T18:53:12.000Z,"off the coast of Los Lagos, Chile",earthquake
1976-05-30T04:18:43.800Z,24.423,98.81,28,5.1,mb,,,,,us,usp0000gmv,2014-11-06T23:21:35.482Z,"Myanmar-China border region",earthquake
1976-05-30T04:53:11.800Z,39.432,16.848,41,3.1,mb,,,,,us,usp0000gmw,2014-11-06T23:21:35.482Z,"southern Italy",earthquake
1976-05-30T07:55:19.600Z,60.234,-153.052,138,,,,,,,us,usp0000gmx,2014-11-06T23:21:35.483Z,"Southern Alaska",earthquake
1976-05-30T13:45:35.000Z,37.457,20.914,36,3.6,mb,,,,,us,usp0000gmy,2014-11-06T23:21:35.483Z,"Ionian Sea",earthquake
1976-05-30T13:45:53.900Z,39.495,29.116,5,,,,,,,us,usp0000gmz,2014-11-06T23:21:35.484Z,"western Turkey",earthquake
1976-05-30T16:25:57.500Z,-5.384,154.045,105,,,,,,,us,usp0000gn0,2014-11-06T23:21:35.485Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-30T16:26:42.300Z,37.438,20.627,33,4.2,mb,,,,,us,usp0000gn1,2014-11-06T23:21:35.485Z,"Ionian Sea",earthquake
1976-05-30T16:31:03.400Z,32.317,-115.5,4,3.1,ml,,,,,us,usp0000gn2,2014-11-06T23:21:35.486Z,"Baja California, Mexico",earthquake
1976-05-30T16:40:58.300Z,39.382,29.11,5,,,,,,,us,usp0000gn3,2014-11-06T23:21:35.487Z,"western Turkey",earthquake
1976-05-30T16:42:36.400Z,39.461,29.035,5,,,,,,,us,usp0000gn4,2014-11-06T23:21:35.488Z,"western Turkey",earthquake
1976-05-30T17:02:17.500Z,39.388,29.174,2,3.5,ml,,,,,us,usp0000gn5,2014-11-06T23:21:35.488Z,"western Turkey",earthquake
1976-05-30T17:06:55.800Z,-5.766,154.536,99,4.8,mb,,,,,us,usp0000gn6,2014-11-06T23:21:35.489Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-30T20:29:31.800Z,39.356,29.094,5,,,,,,,us,usp0000gn7,2014-11-06T23:21:35.490Z,"western Turkey",earthquake
1976-05-30T20:47:48.500Z,39.412,29.191,8,,,,,,,us,usp0000gn8,2014-11-06T23:21:35.490Z,"western Turkey",earthquake
1976-05-30T20:58:59.300Z,39.465,29.145,5,,,,,,,us,usp0000gn9,2014-11-06T23:21:35.491Z,"western Turkey",earthquake
1976-05-30T21:13:12.100Z,46.318,13.08,33,4.2,mb,,,,,us,usp0000gna,2014-11-06T23:21:35.492Z,"Austria-Italy-Slovenia border region",earthquake
1976-05-30T21:33:28.100Z,39.366,29.11,2,,,,,,,us,usp0000gnb,2014-11-06T23:21:35.492Z,"western Turkey",earthquake
1976-05-30T21:47:38.700Z,29.039,129.873,40,4.6,mb,,,,,us,usp0000gnc,2014-11-06T23:21:35.493Z,"Ryukyu Islands, Japan",earthquake
1976-05-30T22:01:51.100Z,41.077,42.929,10,,,,,,,us,usp0000gnd,2014-11-06T23:21:35.494Z,"Georgia-Turkey border region",earthquake
1976-05-30T22:31:33.500Z,24.542,98.87,34,4.8,mb,,,,,us,usp0000gne,2014-11-06T23:21:35.495Z,"Myanmar-China border region",earthquake
1976-05-30T22:41:14.700Z,-25.976,178.205,553,4.7,mb,,,,,us,usp0000gnf,2014-11-06T23:21:35.496Z,"south of the Fiji Islands",earthquake
1976-05-30T23:23:08.900Z,39.324,29.179,18,,,,,,,us,usp0000gng,2014-11-06T23:21:35.496Z,"western Turkey",earthquake
1976-05-31T00:31:44.400Z,39.275,29.075,33,,,,,,,us,usp0000gnh,2014-11-06T23:21:35.497Z,"western Turkey",earthquake
1976-05-31T01:49:22.700Z,39.494,29.127,33,,,,,,,us,usp0000gnj,2014-11-06T23:21:35.498Z,"western Turkey",earthquake
1976-05-31T01:57:33.200Z,-29.922,-177.839,56,4.7,mb,,,,,us,usp0000gnk,2014-11-06T23:21:35.499Z,"Kermadec Islands, New Zealand",earthquake
1976-05-31T03:40:06.000Z,11.505,-87.305,47,4.9,mb,,,,,us,usp0000gnm,2014-11-06T23:21:35.500Z,"near the coast of Nicaragua",earthquake
1976-05-31T04:29:32.900Z,-5.416,154.212,108,4.8,mb,,,,,us,usp0000gnn,2014-11-06T23:21:35.500Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-31T05:08:28.500Z,24.343,98.642,14,6.2,ms,,,,,us,usp0000gnp,2015-05-13T18:53:12.000Z,"Myanmar-China border region",earthquake
1976-05-31T05:10:24.500Z,39.531,29.198,60,4.9,mb,,,,,us,usp0000gnq,2014-11-06T23:21:35.502Z,"western Turkey",earthquake
1976-05-31T07:02:44.400Z,4.001,125.643,33,4.6,mb,,,,,us,usp0000gnr,2014-11-06T23:21:35.503Z,"Kepulauan Sangihe, Indonesia",earthquake
1976-05-31T08:07:11.500Z,38.922,55.811,7,4.7,mb,,,,,us,usp0000gns,2014-11-06T23:21:35.504Z,"Turkmenistan",earthquake
1976-05-31T08:26:43.900Z,-6.001,154.513,93,,,,,,,us,usp0000gnt,2014-11-06T23:21:35.504Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-31T08:48:55.300Z,58.513,-151.727,40,3.8,ml,,,,,us,usp0000gnu,2014-11-06T23:21:35.505Z,"Kodiak Island region, Alaska",earthquake
1976-05-31T09:26:59.800Z,47.875,-27.656,33,4.4,mb,,,,,us,usp0000gnv,2014-11-06T23:21:35.505Z,"northern Mid-Atlantic Ridge",earthquake
1976-05-31T09:46:19.200Z,14.86,-94.045,32,4.6,mb,,,,,us,usp0000gnw,2014-11-06T23:21:35.506Z,"off the coast of Chiapas, Mexico",earthquake
1976-05-31T12:32:41.600Z,13.423,93.551,102,4.4,mb,,,,,us,usp0000gnx,2014-11-06T23:21:35.507Z,"Andaman Islands, India region",earthquake
1976-05-31T13:17:35.700Z,48.118,152.736,111,5.1,mb,,,,,us,usp0000gny,2014-11-06T23:21:35.507Z,"Kuril Islands",earthquake
1976-05-31T13:29:04.800Z,6.758,-71.625,33,,,,,,,us,usp0000gnz,2014-11-06T23:21:35.508Z,"northern Colombia",earthquake
1976-05-31T14:50:05.200Z,19.37,-100.927,159,5.1,mb,,,,,us,usp0000gp0,2014-11-06T23:21:35.509Z,"Michoacan, Mexico",earthquake
1976-05-31T15:25:47.700Z,-5.294,154.072,109,,,,,,,us,usp0000gp1,2014-11-06T23:21:35.509Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-31T18:03:20.800Z,-5.591,146.737,125,5,mb,,,,,us,usp0000gp2,2014-11-06T23:21:35.510Z,"eastern New Guinea region, Papua New Guinea",earthquake
1976-05-31T18:35:05.100Z,24.377,98.771,20,5.5,ms,,,,,us,usp0000gp3,2015-03-20T15:37:13.344Z,"Myanmar-China border region",earthquake
1976-05-31T20:05:33.000Z,-31.089,-177.98,98,4.9,mb,,,,,us,usp0000gp4,2014-11-06T23:21:35.511Z,"Kermadec Islands region",earthquake
1976-05-31T20:38:54.200Z,-31.192,-177.906,154,5.1,mb,,,,,us,usp0000gp5,2014-11-06T23:21:35.512Z,"Kermadec Islands region",earthquake
1976-05-31T20:56:35.900Z,28.597,131.532,33,4.1,mb,,,,,us,usp0000gp6,2014-11-06T23:21:35.512Z,"southeast of the Ryukyu Islands, Japan",earthquake
1976-05-31T21:38:58.200Z,33.49,76.311,33,,,,,,,us,usp0000gp7,2014-11-06T23:21:35.513Z,"Kashmir-India border region",earthquake
1976-05-31T22:05:57.600Z,40.478,30.465,30,,,,,,,us,usp0000gp8,2014-11-06T23:21:35.513Z,"western Turkey",earthquake
1976-05-31T22:22:13.900Z,-11.251,165.34,21,5.3,mb,,,,,us,usp0000gp9,2014-11-06T23:21:35.514Z,"Santa Cruz Islands",earthquake
1976-05-31T23:44:57.200Z,40.423,28.783,10,,,,,,,us,usp0000gpa,2014-11-06T23:21:35.515Z,"western Turkey",earthquake
