time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1981-10-18T05:22:28.300Z,43.257,45.308,33,5.7,ms,,,,1.2,us,usp0001ghq,2015-05-13T18:53:18.000Z,"Caucasus region, Russia",earthquake
1981-10-18T06:31:51.540Z,-19.866,-173.872,33,4.8,mb,,,,1.1,us,usp0001ghr,2014-11-07T00:30:14.774Z,"Tonga",earthquake
1981-10-18T08:22:24.360Z,36.444,74.403,33,4.2,mb,,,,0.4,us,usp0001ghs,2014-11-07T00:30:14.871Z,"northwestern Kashmir",earthquake
1981-10-18T09:24:36.880Z,-12.321,-75.781,33,,,,,,1.3,us,usp0001ght,2014-11-07T00:30:14.873Z,"central Peru",earthquake
1981-10-18T10:41:31.150Z,67.925,-161.929,15,3.9,ml,,,,0.5,us,usp0001ghu,2014-11-07T00:30:14.880Z,"northern Alaska",earthquake
1981-10-18T12:36:47.500Z,60.367,-151.636,89.5,,,,,,0.4,us,usp0001ghv,2014-11-07T00:30:14.886Z,"Kenai Peninsula, Alaska",earthquake
1981-10-18T14:34:26.660Z,-6.781,150.968,59.5,4,mb,,,,0.9,us,usp0001ghw,2014-11-07T00:30:14.888Z,"New Britain region, Papua New Guinea",earthquake
1981-10-18T14:56:39.960Z,-31.085,-68.385,10,,,,,,1.9,us,usp0001ghx,2014-11-07T00:30:14.899Z,"San Juan, Argentina",earthquake
1981-10-18T14:57:31.660Z,67.827,-161.757,15,3.7,ml,,,,0.5,us,usp0001ghy,2014-11-07T00:30:14.913Z,"northern Alaska",earthquake
1981-10-18T15:17:17.680Z,-24.723,179.611,529.9,5,mb,,,,0.9,us,usp0001ghz,2014-11-07T00:30:14.915Z,"south of the Fiji Islands",earthquake
1981-10-18T15:17:37.830Z,-24.294,179.657,532.8,,,,,,0.6,us,usp0001gj0,2014-11-07T00:30:14.921Z,"south of the Fiji Islands",earthquake
1981-10-18T15:44:50.430Z,67.935,-161.908,15,3.9,ml,,,,0.6,us,usp0001gj1,2014-11-07T00:30:14.948Z,"northern Alaska",earthquake
1981-10-18T17:50:24.620Z,-9.008,124.15,111.4,4.6,mb,,,,1.1,us,usp0001gj2,2014-11-07T00:30:14.954Z,"Timor region",earthquake
1981-10-18T18:17:59.930Z,43.262,45.429,33,4.5,mb,,,,1.1,us,usp0001gj3,2014-11-07T00:30:14.961Z,"Caucasus region, Russia",earthquake
1981-10-18T18:38:51.470Z,23.966,122.527,33,,,,,,0.6,us,usp0001gj4,2014-11-07T00:30:14.967Z,"Taiwan region",earthquake
1981-10-18T19:31:39.950Z,67.805,-161.88,15,3.3,ml,,,,0.6,us,usp0001gj5,2014-11-07T00:30:14.968Z,"northern Alaska",earthquake
1981-10-18T21:05:43.250Z,-3.599,152.352,471,5,mb,,,,0.9,us,usp0001gj6,2015-02-11T17:14:56.000Z,"New Ireland region, Papua New Guinea",earthquake
1981-10-19T01:46:15.970Z,60.238,-152.34,127.3,,,,,,0.4,us,usp0001gj7,2014-11-07T00:30:14.979Z,"Southern Alaska",earthquake
1981-10-19T03:53:27.830Z,67.876,-161.652,15,4.2,mb,,,,1.4,us,usp0001gj8,2014-11-07T00:30:14.984Z,"northern Alaska",earthquake
1981-10-19T04:35:45.330Z,67.798,-161.682,15,2.9,ml,,,,0.6,us,usp0001gj9,2014-11-07T00:30:14.990Z,"northern Alaska",earthquake
1981-10-19T05:49:51.080Z,43.515,45.537,33,4.6,mb,,,,1,us,usp0001gja,2014-11-07T00:30:14.992Z,"Caucasus region, Russia",earthquake
1981-10-19T06:48:43.340Z,-7.708,127.296,147.9,4.6,mb,,,,0.9,us,usp0001gjb,2014-11-07T00:30:14.997Z,"Kepulauan Barat Daya, Indonesia",earthquake
1981-10-19T07:06:58.260Z,67.583,-161.447,15,3,ml,,,,0.4,us,usp0001gjc,2014-11-07T00:30:15.002Z,"northern Alaska",earthquake
1981-10-19T08:02:19.640Z,67.885,-161.752,15,3.3,ml,,,,1.5,us,usp0001gjd,2014-11-07T00:30:15.004Z,"northern Alaska",earthquake
1981-10-19T09:32:58.570Z,67.839,-161.892,15,3.4,ml,,,,1.3,us,usp0001gje,2014-11-07T00:30:15.008Z,"northern Alaska",earthquake
1981-10-19T09:51:12.320Z,-0.944,119.966,33,4.6,mb,,,,1.4,us,usp0001gjf,2014-11-07T00:30:15.011Z,"Minahasa, Sulawesi, Indonesia",earthquake
1981-10-19T10:46:18.310Z,31.814,88.424,33,4.5,mb,,,,1.4,us,usp0001gjg,2014-11-07T00:30:15.016Z,"western Xizang",earthquake
1981-10-19T11:05:37.570Z,-5.659,154.298,93,4.1,mb,,,,0.9,us,usp0001gjh,2014-11-07T00:30:15.022Z,"Bougainville region, Papua New Guinea",earthquake
1981-10-19T12:06:10.810Z,-5.036,102.658,33,4.6,mb,,,,0.9,us,usp0001gjj,2014-11-07T00:30:15.026Z,"southern Sumatra, Indonesia",earthquake
1981-10-19T13:53:33.710Z,43.369,45.258,33,4.4,mb,,,,1.1,us,usp0001gjk,2014-11-07T00:30:15.032Z,"Caucasus region, Russia",earthquake
1981-10-19T14:28:37.000Z,67.792,-161.501,15,4.8,mb,,,,1,us,usp0001gjm,2014-11-07T00:30:15.034Z,"northern Alaska",earthquake
1981-10-19T15:00:17.970Z,68,-161.926,15,3.6,ml,,,,1.1,us,usp0001gjn,2014-11-07T00:30:15.038Z,"northern Alaska",earthquake
1981-10-19T15:09:57.600Z,67.983,-161.691,15,3.9,ml,,,,0.8,us,usp0001gjp,2014-11-07T00:30:15.039Z,"northern Alaska",earthquake
1981-10-19T15:49:44.400Z,65.874,-156.213,33,4.2,ml,,,,0.6,us,usp0001gjq,2014-11-07T00:30:15.041Z,"northern Alaska",earthquake
1981-10-19T17:02:46.680Z,-3.208,146.492,37.9,4.4,mb,,,,1.4,us,usp0001gjr,2014-11-07T00:30:15.043Z,"Bismarck Sea",earthquake
1981-10-19T19:01:39.510Z,14.186,-91.787,33,4.6,mb,,,,1.1,us,usp0001gjs,2014-11-07T00:30:15.044Z,"offshore Guatemala",earthquake
1981-10-19T21:18:27.180Z,23.062,121.41,26,3.7,mb,,,,1.1,us,usp0001gjt,2014-11-07T00:30:15.047Z,"Taiwan",earthquake
1981-10-19T22:04:39.490Z,10.711,140.541,55,5.3,mb,,,,1.2,us,usp0001gju,2014-11-07T00:30:15.048Z,"State of Yap, Federated States of Micronesia",earthquake
1981-10-20T00:25:54.940Z,7.536,124.526,48.1,4.8,mb,,,,0.8,us,usp0001gjv,2014-11-07T00:30:15.056Z,"Mindanao, Philippines",earthquake
1981-10-20T00:53:55.200Z,-7.257,129.378,230.1,4.3,mb,,,,1.3,us,usp0001gjw,2014-11-07T00:30:15.059Z,"Kepulauan Babar, Indonesia",earthquake
1981-10-20T01:08:24.450Z,64.793,-138.796,33,4.4,mb,,,,1,us,usp0001gjx,2014-11-07T00:30:15.060Z,"Southern Yukon Territory, Canada",earthquake
1981-10-20T02:25:20.000Z,37.625,-118.86,28,3.3,ml,,,,,us,usp0001gjy,2014-11-07T00:30:15.062Z,"Long Valley area, California",earthquake
1981-10-20T02:32:51.580Z,37.995,23.298,33,3,ml,,,,0.7,us,usp0001gjz,2014-11-07T00:30:15.064Z,"southern Greece",earthquake
1981-10-20T04:46:34.830Z,40.873,24.09,10,,,,,,0.9,us,usp0001gk0,2014-11-07T00:30:15.066Z,"Aegean Sea",earthquake
1981-10-20T05:30:04.940Z,-31.684,-67.24,96.5,,,,,,1.2,us,usp0001gk1,2014-11-07T00:30:15.067Z,"San Juan, Argentina",earthquake
1981-10-20T06:12:12.510Z,-15.378,-172.781,48,4.9,mb,,,,1.3,us,usp0001gk2,2014-11-07T00:30:15.069Z,"Samoa Islands region",earthquake
1981-10-20T06:49:09.120Z,16.812,-98.46,46,4.9,mb,,,,1,us,usp0001gk3,2014-11-07T00:30:15.091Z,"Guerrero, Mexico",earthquake
1981-10-20T07:12:30.270Z,2.665,-79.766,33,5,mb,,,,1.1,us,usp0001gk4,2014-11-07T00:30:15.097Z,"south of Panama",earthquake
1981-10-20T08:31:29.600Z,16.161,-98.685,33,,,,,,0.7,us,usp0001gk5,2014-11-07T00:30:15.103Z,"offshore Guerrero, Mexico",earthquake
1981-10-20T08:46:16.800Z,41.401,141.611,33,4.7,mb,,,,0.6,us,usp0001gk6,2014-11-07T00:30:15.105Z,"Hokkaido, Japan region",earthquake
1981-10-20T09:08:12.880Z,-6.03,144.17,33,3.4,mb,,,,0.8,us,usp0001gk7,2014-11-07T00:30:15.110Z,"New Guinea, Papua New Guinea",earthquake
1981-10-20T12:40:55.600Z,33.517,-116.45,5,3,ml,,,,,us,usp0001gk8,2014-11-07T00:30:15.111Z,"Southern California",earthquake
1981-10-20T13:51:45.410Z,-18.238,-179.292,636,5.6,mb,,,,0.9,us,usp0001gk9,2015-02-11T17:14:56.000Z,"Fiji region",earthquake
1981-10-20T14:11:36.170Z,43.243,45.394,33,4.7,mb,,,,0.9,us,usp0001gka,2014-11-07T00:30:15.142Z,"Caucasus region, Russia",earthquake
1981-10-20T14:24:38.770Z,-28.858,-178.299,223,5.1,mb,,,,1.2,us,usp0001gkb,2014-11-07T00:30:15.148Z,"Kermadec Islands region",earthquake
1981-10-20T14:35:35.640Z,-22.787,-179.395,551.9,4.9,mb,,,,1,us,usp0001gkc,2014-11-07T00:30:15.153Z,"south of the Fiji Islands",earthquake
1981-10-20T15:46:17.420Z,-19.398,169.07,42.4,4.4,mb,,,,0.3,us,usp0001gkd,2014-11-07T00:30:15.159Z,"Vanuatu",earthquake
1981-10-20T18:35:46.700Z,43.105,-126.262,10,4.1,mb,,,,1.4,us,usp0001gke,2014-11-07T00:30:15.161Z,"off the coast of Oregon",earthquake
1981-10-20T19:29:27.280Z,7.411,-71.639,33,,,,,,0.4,us,usp0001gkf,2014-11-07T00:30:15.169Z,"Apure, Venezuela",earthquake
1981-10-20T20:27:53.610Z,-4.576,142.113,100,4.4,mb,,,,1.3,us,usp0001gkg,2014-11-07T00:30:15.171Z,"New Guinea, Papua New Guinea",earthquake
1981-10-20T22:40:00.140Z,-7.235,126.636,352,5,mb,,,,1.1,us,usp0001gkh,2014-11-07T00:30:15.177Z,"Kepulauan Barat Daya, Indonesia",earthquake
1981-10-21T00:04:21.400Z,-6.338,154.087,132.3,4.6,mb,,,,1.1,us,usp0001gkj,2014-11-07T00:30:15.187Z,"Bougainville region, Papua New Guinea",earthquake
1981-10-21T00:50:13.990Z,44.793,37.226,33,4.2,mb,,,,1.2,us,usp0001gkk,2014-11-07T00:30:15.192Z,"Caucasus region, Russia",earthquake
1981-10-21T05:37:44.700Z,33.5,-116.767,5,3.6,ml,,,,,us,usp0001gkm,2014-11-07T00:30:15.199Z,"Southern California",earthquake
1981-10-21T07:06:18.700Z,40.448,-125.402,5,3.4,ml,,,,,us,usp0001gkn,2014-11-07T00:30:15.205Z,"offshore Northern California",earthquake
1981-10-21T07:35:20.400Z,-56.426,-26.561,105.5,5.3,mb,,,,0.8,us,usp0001gkp,2014-11-07T00:30:15.207Z,"South Sandwich Islands region",earthquake
1981-10-21T10:05:28.170Z,-33.238,-68.679,33,,,,,,0.4,us,usp0001gkq,2014-11-07T00:30:15.217Z,"Mendoza, Argentina",earthquake
1981-10-21T13:51:26.770Z,37.757,142.059,47.4,4.8,mb,,,,0.9,us,usp0001gkr,2014-11-07T00:30:15.219Z,"off the east coast of Honshu, Japan",earthquake
1981-10-21T16:49:06.700Z,41.15,-72.58,5.6,3.8,mblg,,,,,us,usp0001gks,2014-11-07T00:30:15.229Z,"southern New England",earthquake
1981-10-21T17:12:32.300Z,-4.776,129.887,100.5,4.2,mb,,,,0.9,us,usp0001gkt,2014-11-07T00:30:15.231Z,"Banda Sea",earthquake
1981-10-21T18:27:37.350Z,-17.906,-176.112,168.4,5.2,mb,,,,1.2,us,usp0001gku,2014-11-07T00:30:15.234Z,"Fiji region",earthquake
1981-10-21T20:35:49.670Z,-4.508,102.702,57.5,5.2,mb,,,,1,us,usp0001gkv,2014-11-07T00:30:15.246Z,"southern Sumatra, Indonesia",earthquake
1981-10-21T20:41:57.910Z,41.606,23.875,10,,,,,,0.7,us,usp0001gkw,2014-11-07T00:30:15.257Z,"Bulgaria",earthquake
1981-10-21T21:41:31.110Z,7.443,93.859,33,4.7,mb,,,,1.1,us,usp0001gkx,2014-11-07T00:30:15.259Z,"Nicobar Islands, India region",earthquake
1981-10-21T23:20:30.610Z,-9.886,160.489,33,4.6,mb,,,,0.9,us,usp0001gky,2014-11-07T00:30:15.264Z,"Solomon Islands",earthquake
1981-10-22T03:28:42.460Z,-52.869,22.614,10,4.8,mb,,,,0.7,us,usp0001gkz,2014-11-07T00:30:15.268Z,"south of Africa",earthquake
1981-10-22T05:07:31.200Z,4.921,96.1,55.4,,,,,,1,us,usp0001gm0,2014-11-07T00:30:15.271Z,"northern Sumatra, Indonesia",earthquake
1981-10-22T06:31:27.530Z,-20.913,-69.464,149.3,,,,,,1.2,us,usp0001gm1,2014-11-07T00:30:15.274Z,"Tarapaca, Chile",earthquake
1981-10-22T09:45:41.360Z,-5.774,153.165,14.7,4.9,mb,,,,0.7,us,usp0001gm2,2014-11-07T00:30:15.280Z,"New Ireland region, Papua New Guinea",earthquake
1981-10-22T10:15:57.650Z,42.055,18.89,10,,,,,,1.4,us,usp0001gm3,2014-11-07T00:30:15.286Z,"Croatia-Bosnia-Montenegro border region",earthquake
1981-10-22T11:39:47.630Z,-33.257,-73.141,26,5.1,mb,,,,0.9,us,usp0001gm4,2014-11-07T00:30:15.287Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-22T13:59:57.310Z,63.789,97.548,0,4.9,mb,,,,0.9,us,usp0001gm5,2015-06-16T17:24:16.733Z,"northcentral Siberia, Russia",nuclear explosion
1981-10-22T14:04:41.940Z,43.8,147.529,43,5,mb,,,,1.2,us,usp0001gm6,2014-11-07T00:30:15.313Z,"Kuril Islands",earthquake
1981-10-22T15:20:13.250Z,41.265,23.531,33,,,,,,1,us,usp0001gm7,2014-11-07T00:30:15.319Z,"Greece-Bulgaria border region",earthquake
1981-10-22T15:53:07.090Z,37.066,138.613,43,4.3,mb,,,,0.4,us,usp0001gm8,2014-11-07T00:30:15.320Z,"near the west coast of Honshu, Japan",earthquake
1981-10-22T18:29:42.710Z,43.228,45.443,33,4.3,mb,,,,1.4,us,usp0001gm9,2014-11-07T00:30:15.324Z,"Caucasus region, Russia",earthquake
1981-10-22T20:22:17.360Z,51.33,-176.817,40.9,3.9,mb,,,,1.2,us,usp0001gma,2014-11-07T00:30:15.330Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1981-10-22T20:38:43.710Z,68.231,-61.859,33,4.6,mb,,,,0.9,us,usp0001gmb,2014-11-07T00:30:15.336Z,"Davis Strait",earthquake
1981-10-22T20:54:26.070Z,40.03,24.173,10,,,,,,0.7,us,usp0001gmc,2014-11-07T00:30:15.348Z,"Aegean Sea",earthquake
1981-10-22T22:08:02.760Z,38.251,23.401,33,2.7,ml,,,,0.3,us,usp0001gmd,2014-11-07T00:30:15.350Z,"Greece",earthquake
1981-10-22T22:57:43.760Z,-17.015,-178.675,196.5,4.8,mb,,,,1.1,us,usp0001gme,2014-11-07T00:30:15.359Z,"Fiji region",earthquake
1981-10-23T01:16:55.740Z,-37.571,-73.164,33,4.5,mb,,,,1.2,us,usp0001gmf,2014-11-07T00:30:15.366Z,"Bio-Bio, Chile",earthquake
1981-10-23T01:53:44.190Z,24.553,141.659,78.5,4.5,mb,,,,1,us,usp0001gmg,2014-11-07T00:30:15.370Z,"Volcano Islands, Japan region",earthquake
1981-10-23T02:28:27.810Z,44.118,11.107,8.1,2.6,ml,,,,0.8,us,usp0001gmh,2014-11-07T00:30:15.375Z,"northern Italy",earthquake
1981-10-23T02:40:13.730Z,-24.924,179.744,521.2,5.2,mb,,,,0.9,us,usp0001gmj,2014-11-07T00:30:15.381Z,"south of the Fiji Islands",earthquake
1981-10-23T05:21:53.490Z,38.481,73.586,111.6,3.8,mb,,,,0.8,us,usp0001gmk,2014-11-07T00:30:15.393Z,"Tajikistan",earthquake
1981-10-23T06:04:51.820Z,-30.153,-72.066,33,,,,,,0.8,us,usp0001gmm,2014-11-07T00:30:15.398Z,"offshore Coquimbo, Chile",earthquake
1981-10-23T06:33:54.890Z,44.142,11.093,21.8,3.2,ml,,,,1.1,us,usp0001gmn,2014-11-07T00:30:15.404Z,"northern Italy",earthquake
1981-10-23T06:35:21.010Z,-0.953,-13.483,10,4.7,mb,,,,0.7,us,usp0001gmp,2014-11-07T00:30:15.409Z,"north of Ascension Island",earthquake
1981-10-23T08:19:01.240Z,7.578,126.547,159.3,5.2,mb,,,,0.8,us,usp0001gmq,2015-02-11T17:14:56.000Z,"Mindanao, Philippines",earthquake
1981-10-23T08:49:59.220Z,47.249,151.62,33,4.7,mb,,,,0.7,us,usp0001gmr,2014-11-07T00:30:15.432Z,"Kuril Islands",earthquake
1981-10-23T13:05:57.490Z,-8.78,106.448,33,5.5,ms,,,,1.2,us,usp0001gms,2014-11-07T00:30:15.461Z,"south of Java, Indonesia",earthquake
1981-10-23T13:26:21.720Z,-8.812,106.456,33,5.7,ms,,,,1.2,us,usp0001gmt,2015-05-13T18:53:18.000Z,"south of Java, Indonesia",earthquake
1981-10-23T14:45:51.230Z,41.227,21.993,18.6,,,,,,1.1,us,usp0001gmu,2014-11-07T00:30:15.505Z,"Macedonia",earthquake
1981-10-23T15:21:44.170Z,-8.369,115.342,33,4.3,mb,,,,1.2,us,usp0001gmv,2014-11-07T00:30:15.511Z,"Bali region, Indonesia",earthquake
1981-10-23T16:38:10.970Z,-8.884,106.313,33,4.4,mb,,,,0.8,us,usp0001gmw,2014-11-07T00:30:15.516Z,"south of Java, Indonesia",earthquake
1981-10-23T17:28:16.900Z,33.633,-119.017,12,4.7,mb,,,,,us,usp0001gmx,2014-11-07T00:30:15.522Z,"Channel Islands region, California",earthquake
1981-10-23T19:05:20.730Z,0.67,99.901,143.3,4.8,mb,,,,1,us,usp0001gmy,2014-11-07T00:30:15.528Z,"northern Sumatra, Indonesia",earthquake
1981-10-23T19:15:52.500Z,33.633,-119.05,6,4.6,mb,,,,,us,usp0001gmz,2014-11-07T00:30:15.535Z,"Channel Islands region, California",earthquake
1981-10-23T20:20:05.650Z,35.441,141.247,33,4.4,mb,,,,0.7,us,usp0001gn0,2014-11-07T00:30:15.540Z,"near the east coast of Honshu, Japan",earthquake
1981-10-23T22:13:25.680Z,23.945,122.371,33,,,,,,0.7,us,usp0001gn1,2014-11-07T00:30:15.542Z,"Taiwan region",earthquake
1981-10-23T23:44:48.850Z,29.891,95.027,33,4.9,mb,,,,1.2,us,usp0001gn2,2014-11-07T00:30:15.546Z,"eastern Xizang-India border region",earthquake
1981-10-24T01:39:26.080Z,29.89,95.054,33,4.5,mb,,,,1,us,usp0001gn3,2014-11-07T00:30:15.559Z,"eastern Xizang-India border region",earthquake
1981-10-24T04:17:14.530Z,29.914,94.956,33,4.2,mb,,,,1.2,us,usp0001gn4,2014-11-07T00:30:15.564Z,"eastern Xizang-India border region",earthquake
1981-10-24T04:22:49.240Z,11.919,125.516,63.9,5,mb,,,,1.2,us,usp0001gn5,2014-11-07T00:30:15.570Z,"Samar, Philippines",earthquake
1981-10-24T04:36:50.910Z,6.786,-72.995,167.2,4.6,mb,,,,0.8,us,usp0001gn6,2014-11-07T00:30:15.576Z,"northern Colombia",earthquake
1981-10-24T04:50:13.950Z,61.527,-150.613,33,3.2,ml,,,,0.7,us,usp0001gn7,2014-11-07T00:30:15.583Z,"Southern Alaska",earthquake
1981-10-24T04:57:53.240Z,-24.919,-179.013,385.7,5.2,mb,,,,1,us,usp0001gn8,2015-02-11T17:14:56.000Z,"south of the Fiji Islands",earthquake
1981-10-24T05:25:23.420Z,19.287,-109.068,10,3.8,mb,,,,0.8,us,usp0001gn9,2014-11-07T00:30:15.600Z,"Revilla Gigedo Islands region",earthquake
1981-10-24T05:39:28.440Z,17.732,145.734,215,4.8,mb,,,,1,us,usp0001gna,2014-11-07T00:30:15.605Z,"Alamagan region, Northern Mariana Islands",earthquake
1981-10-24T06:06:56.610Z,23.069,121.354,15,,,,,,0.5,us,usp0001gnb,2014-11-07T00:30:15.612Z,"Taiwan",earthquake
1981-10-24T06:16:33.040Z,36.384,68.662,33,4.6,mb,,,,1,us,usp0001gnc,2014-11-07T00:30:15.614Z,"Hindu Kush region, Afghanistan",earthquake
1981-10-24T06:40:17.890Z,42.123,20.51,10,4.6,mb,,,,1.3,us,usp0001gnd,2014-11-07T00:30:15.624Z,"Albania",earthquake
1981-10-24T07:01:31.550Z,51.307,-173.061,33,3.9,ml,,,,1.3,us,usp0001gne,2014-11-07T00:30:15.630Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1981-10-24T08:11:17.900Z,51.819,-173.232,41.2,4.7,mb,,,,0.9,us,usp0001gnf,2014-11-07T00:30:15.632Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1981-10-24T09:28:12.500Z,-16.369,-173.793,106,5,mb,,,,1.3,us,usp0001gng,2014-11-07T00:30:15.637Z,"Tonga",earthquake
1981-10-24T10:22:55.790Z,42.655,22.671,10,,,,,,1.2,us,usp0001gnh,2014-11-07T00:30:15.644Z,"Bulgaria",earthquake
1981-10-24T10:51:52.350Z,3.303,127.291,75.7,5.1,mb,,,,1,us,usp0001gnj,2014-11-07T00:30:15.649Z,"Kepulauan Talaud, Indonesia",earthquake
1981-10-24T14:20:18.470Z,10.406,125.96,63.9,4.9,mb,,,,1.2,us,usp0001gnk,2014-11-07T00:30:15.653Z,"Leyte, Philippines",earthquake
1981-10-24T16:38:59.980Z,-12.422,119.765,33,5.4,mb,,,,1,us,usp0001gnm,2014-11-07T00:30:15.661Z,"south of Sumba, Indonesia",earthquake
1981-10-24T17:01:34.890Z,-15.614,-74.491,33,4.7,mb,,,,1.1,us,usp0001gnn,2014-11-07T00:30:15.665Z,"near the coast of southern Peru",earthquake
1981-10-24T20:00:32.210Z,60.652,-150.4,53.4,,,,,,0.7,us,usp0001gnp,2014-11-07T00:30:15.671Z,"Kenai Peninsula, Alaska",earthquake
1981-10-24T22:19:06.140Z,40.716,26.653,33,,,,,,1,us,usp0001gnq,2014-11-07T00:30:15.673Z,"western Turkey",earthquake
1981-10-24T22:28:07.150Z,43.126,13.32,33,3.3,ml,,,,0.9,us,usp0001gnr,2014-11-07T00:30:15.677Z,"central Italy",earthquake
1981-10-25T00:56:45.190Z,57.66,-153.16,63.9,4.6,mb,,,,0.7,us,usp0001gns,2014-11-07T00:30:15.683Z,"Kodiak Island region, Alaska",earthquake
1981-10-25T01:58:35.590Z,39.998,24.338,10,,,,,,0.7,us,usp0001gnt,2014-11-07T00:30:15.688Z,"Aegean Sea",earthquake
1981-10-25T03:21:03.610Z,47.762,-120.17,0,2.4,ml,,,,,us,usp0001gnu,2014-11-07T00:30:15.690Z,"Washington",earthquake
1981-10-25T03:22:15.570Z,18.048,-102.084,33,7.3,ms,,,,1.2,us,usp0001gnv,2015-06-30T16:59:01.421Z,"Guerrero, Mexico",earthquake
1981-10-25T03:35:37.090Z,17.741,-102.709,33,5.2,mb,,,,0.9,us,usp0001gnw,2014-11-07T00:30:15.734Z,"offshore Michoacan, Mexico",earthquake
1981-10-25T06:25:27.970Z,-16.948,-173.544,40,4.9,mb,,,,1,us,usp0001gnx,2014-11-07T00:30:15.752Z,"Tonga",earthquake
1981-10-25T07:39:52.280Z,18.014,-102.018,33,4.5,mb,,,,1,us,usp0001gny,2014-11-07T00:30:15.760Z,"Guerrero, Mexico",earthquake
1981-10-25T12:19:14.140Z,52.591,-169.589,51.4,4.5,mb,,,,1.3,us,usp0001gnz,2014-11-07T00:30:15.769Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1981-10-25T13:04:07.560Z,47.305,25.168,33,,,,,,1.1,us,usp0001gp0,2014-11-07T00:30:15.775Z,"Romania",earthquake
1981-10-25T13:48:43.750Z,17.943,-102.102,33,4.1,mb,,,,1.2,us,usp0001gp1,2014-11-07T00:30:15.777Z,"offshore Guerrero, Mexico",earthquake
1981-10-25T17:18:03.300Z,40.14,-124.268,5,3.6,mb,,,,,us,usp0001gp2,2014-11-07T00:30:15.781Z,"offshore Northern California",earthquake
1981-10-25T18:19:01.730Z,42.156,18.953,10,,,,,,1.3,us,usp0001gp3,2014-11-07T00:30:15.788Z,"Croatia-Bosnia-Montenegro border region",earthquake
1981-10-25T22:50:12.200Z,-14.062,171.77,644,4.3,mb,,,,1.1,us,usp0001gp4,2014-11-07T00:30:15.790Z,"Vanuatu region",earthquake
1981-10-25T23:22:07.370Z,24.088,122.609,10,4.2,mb,,,,1.3,us,usp0001gp5,2014-11-07T00:30:15.795Z,"Taiwan region",earthquake
1981-10-26T02:37:02.120Z,59.671,-152.656,107.8,,,,,,0.6,us,usp0001gp6,2014-11-07T00:30:15.797Z,"Southern Alaska",earthquake
1981-10-26T07:57:55.160Z,28.439,139.441,462.8,4.6,mb,,,,0.9,us,usp0001gp7,2014-11-07T00:30:15.801Z,"Bonin Islands, Japan region",earthquake
1981-10-26T09:05:28.680Z,6.741,-72.976,168.1,4.9,mb,,,,0.8,us,usp0001gp8,2014-11-07T00:30:15.806Z,"northern Colombia",earthquake
1981-10-26T09:26:00.240Z,63.55,-149.991,33,3.7,ml,,,,0.5,us,usp0001gp9,2014-11-07T00:30:15.814Z,"Central Alaska",earthquake
1981-10-26T09:46:35.150Z,39.331,22.776,33,3.2,ml,,,,0.7,us,usp0001gpa,2014-11-07T00:30:15.819Z,"Greece",earthquake
1981-10-26T09:59:51.430Z,39.379,22.547,33,3.1,ml,,,,1.3,us,usp0001gpb,2014-11-07T00:30:15.824Z,"Greece",earthquake
1981-10-26T13:21:02.510Z,1.025,98.231,68.4,,,,,,0.9,us,usp0001gpc,2014-11-07T00:30:15.827Z,"northern Sumatra, Indonesia",earthquake
1981-10-26T13:32:44.610Z,13.697,120.825,172.3,5,mb,,,,1,us,usp0001gpd,2014-11-07T00:30:15.832Z,"Mindoro, Philippines",earthquake
1981-10-26T14:58:01.800Z,37.388,-118.532,18,3.1,ml,,,,,us,usp0001gpe,2014-11-07T00:30:15.842Z,"Central California",earthquake
1981-10-26T17:41:08.080Z,3.915,96.076,47.8,,,,,,0.4,us,usp0001gpf,2014-11-07T00:30:15.848Z,"northern Sumatra, Indonesia",earthquake
1981-10-26T18:34:38.830Z,30.077,95.026,33,4.5,mb,,,,1.1,us,usp0001gpg,2014-11-07T00:30:15.853Z,"eastern Xizang",earthquake
1981-10-26T20:21:16.010Z,44.514,149.259,40,4.8,mb,,,,0.9,us,usp0001gph,2014-11-07T00:30:15.859Z,"Kuril Islands",earthquake
1981-10-26T22:46:49.180Z,24.318,122.201,10,,,,,,0.3,us,usp0001gpj,2014-11-07T00:30:15.865Z,"Taiwan region",earthquake
1981-10-27T09:12:00.000Z,3.719,126.662,85.9,,,,,,1.4,us,usp0001gpk,2014-11-07T00:30:15.867Z,"Kepulauan Talaud, Indonesia",earthquake
1981-10-27T21:00:17.830Z,2.616,-79.391,33,5,mb,,,,0.8,us,usp0001gpm,2014-11-07T00:30:15.872Z,"south of Panama",earthquake
1981-10-27T22:42:25.940Z,10.37,126.143,52.2,4.9,mb,,,,1.3,us,usp0001gpn,2014-11-07T00:30:15.881Z,"Philippine Islands region",earthquake
1981-10-27T23:18:19.710Z,-31.728,-112.949,10,5.2,mb,,,,0.9,us,usp0001gpp,2014-11-07T00:30:15.917Z,"Easter Island region",earthquake
1981-10-28T01:40:48.030Z,-6.614,149.041,67.1,4.6,mb,,,,1.4,us,usp0001gpq,2014-11-07T00:30:15.923Z,"New Britain region, Papua New Guinea",earthquake
