time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1998-02-21T20:10:00.380Z,36.404,138.294,178.3,3.6,mb,,,,0.92,us,usp0008gd9,2014-11-07T01:04:34.708Z,"eastern Honshu, Japan",earthquake
1998-02-21T20:43:50.800Z,61.593,-151.818,105.8,,,,,,,us,usp0008gda,2014-11-07T01:04:34.710Z,"Southern Alaska",earthquake
1998-02-21T21:29:55.900Z,11.303,-87.201,33,4.6,mb,,,,0.75,us,usp0008gdb,2014-11-07T01:04:34.713Z,"near the coast of Nicaragua",earthquake
1998-02-21T22:24:23.820Z,-18.045,-176.234,33,4.6,mb,,,,0.61,us,usp0008gdc,2014-11-07T01:04:34.715Z,"Fiji region",earthquake
1998-02-21T22:42:45.430Z,43.446,11.468,10,2.5,ml,,,,0.84,us,usp0008gdd,2014-11-07T01:04:34.717Z,"central Italy",earthquake
1998-02-21T22:44:37.600Z,-4.497,129.047,33,4.8,mb,,,,1.16,us,usp0008gde,2014-11-07T01:04:34.719Z,"Banda Sea",earthquake
1998-02-21T23:33:15.870Z,-53.394,25.068,10,4.5,mb,,,,0.54,us,usp0008gdf,2014-11-07T01:04:34.723Z,"south of Africa",earthquake
1998-02-21T23:52:31.780Z,60.059,-153.043,108,,,,,,,us,usp0008gdg,2014-11-07T01:04:34.726Z,"Southern Alaska",earthquake
1998-02-22T00:13:18.750Z,-5.955,130.067,33,,,,,,1.11,us,usp0008gdh,2014-11-07T01:04:34.728Z,"Banda Sea",earthquake
1998-02-22T00:52:30.100Z,5.169,-75.933,33.2,4.1,md,,,,,us,usp0008gdj,2014-11-07T01:04:34.730Z,"Colombia",earthquake
1998-02-22T00:54:15.340Z,11.286,-62.142,85,2.3,md,,,,,us,usp0008gdk,2014-11-07T01:04:34.731Z,"offshore Sucre, Venezuela",earthquake
1998-02-22T01:26:14.290Z,-30.952,-72.395,24.1,4.3,md,,,,,us,usp0008gdm,2014-11-07T01:04:34.732Z,"offshore Coquimbo, Chile",earthquake
1998-02-22T01:49:32.410Z,-32.595,-71.699,33.1,3.5,md,,,,,us,usp0008gdn,2014-11-07T01:04:34.758Z,"offshore Valparaiso, Chile",earthquake
1998-02-22T02:40:38.050Z,28.453,85.435,33,4.8,mb,,,,0.88,us,usp0008gdp,2014-11-07T01:04:34.760Z,"Xizang-Nepal border region",earthquake
1998-02-22T03:04:29.500Z,6.652,-77.31,42.2,4.1,md,,,,,us,usp0008gdq,2014-11-07T01:04:34.769Z,"near the west coast of Colombia",earthquake
1998-02-22T04:21:33.920Z,43.58,146.926,71.3,4.8,mb,,,,0.84,us,usp0008gdr,2014-11-07T01:04:34.771Z,"Kuril Islands",earthquake
1998-02-22T04:32:01.700Z,46.3,1.8,2,2.5,ml,,,,,us,usp0008gds,2014-11-07T01:04:34.780Z,"France",earthquake
1998-02-22T04:53:24.970Z,-4.427,129.002,30.4,5.4,mwb,,,,0.98,us,usp0008gdt,2015-02-11T17:16:46.000Z,"Banda Sea",earthquake
1998-02-22T05:10:35.660Z,-31.268,-68.375,100,3.8,md,,,,1.17,us,usp0008gdu,2014-11-07T01:04:34.799Z,"San Juan, Argentina",earthquake
1998-02-22T05:14:32.870Z,-4.6,128.948,33,4.2,mb,,,,1.41,us,usp0008gdv,2014-11-07T01:04:34.801Z,"Banda Sea",earthquake
1998-02-22T05:45:50.060Z,-4.434,129.01,33,5,mb,,,,1.15,us,usp0008gdw,2014-11-07T01:04:34.803Z,"Banda Sea",earthquake
1998-02-22T06:18:54.300Z,-8.31,114.95,2,,,,,,,us,usp0008gdx,2014-11-07T01:04:34.808Z,"Bali region, Indonesia",earthquake
1998-02-22T06:31:07.420Z,-17.918,-178.191,600,4.4,mb,,,,1.22,us,usp0008gdy,2014-11-07T01:04:34.809Z,"Fiji region",earthquake
1998-02-22T07:29:23.110Z,-31.729,-70.439,130.5,3.4,md,,,,,us,usp0008gdz,2014-11-07T01:04:34.816Z,"San Juan, Argentina",earthquake
1998-02-22T08:00:08.930Z,-6.437,148.206,33,4.3,mb,,,,1.06,us,usp0008ge0,2014-11-07T01:04:34.818Z,"New Britain region, Papua New Guinea",earthquake
1998-02-22T08:00:39.150Z,-32.781,-70.841,76.8,3.4,md,,,,,us,usp0008ge1,2014-11-07T01:04:34.820Z,"Valparaiso, Chile",earthquake
1998-02-22T08:59:28.360Z,62.865,-151.285,110.1,,,,,,,us,usp0008ge2,2014-11-07T01:04:34.822Z,"Central Alaska",earthquake
1998-02-22T09:23:12.160Z,-31.834,-70.058,135.7,3.5,md,,,,,us,usp0008ge3,2014-11-07T01:04:34.828Z,"San Juan, Argentina",earthquake
1998-02-22T10:49:00.580Z,52.617,-168.238,33,5.3,mwc,,,,1,us,usp0008ge4,2015-02-11T17:16:46.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1998-02-22T14:44:47.150Z,-15.536,-71.896,147.2,3.4,mb,,,,1.15,us,usp0008ge5,2014-11-07T01:04:34.853Z,"southern Peru",earthquake
1998-02-22T15:45:47.400Z,13.066,143.616,121.2,3.8,mb,,,,1.06,us,usp0008ge6,2014-11-07T01:04:34.855Z,"Guam region",earthquake
1998-02-22T16:03:51.940Z,35.848,135.559,348.1,4.5,mb,,,,0.91,us,usp0008ge7,2014-11-07T01:04:34.858Z,"western Honshu, Japan",earthquake
1998-02-22T16:07:43.750Z,-22.47,-12.809,10,5.1,mwc,,,,1.18,us,usp0008ge8,2015-02-11T17:16:46.000Z,"southern Mid-Atlantic Ridge",earthquake
1998-02-22T16:41:43.520Z,65.149,-133.824,0,3.8,ml,,,,,us,usp0008ge9,2014-11-07T01:04:34.873Z,"northern Yukon Territory, Canada",earthquake
1998-02-22T16:54:10.930Z,27.885,139.593,522.2,4.1,mb,,,,1.01,us,usp0008gea,2014-11-07T01:04:34.875Z,"Bonin Islands, Japan region",earthquake
1998-02-22T16:56:01.110Z,-29.663,-68.374,33,,,,,,1.2,us,usp0008geb,2014-11-07T01:04:34.877Z,"La Rioja, Argentina",earthquake
1998-02-22T17:19:56.900Z,0.521,29.323,10,4.5,mb,,,,0.97,us,usp0008gec,2014-11-07T01:04:34.879Z,"Lake Edward region, Congo-Uganda",earthquake
1998-02-22T17:43:23.890Z,-8.356,157.156,33,4.6,mb,,,,0.56,us,usp0008ged,2014-11-07T01:04:34.881Z,"Solomon Islands",earthquake
1998-02-22T17:45:00.100Z,37.152,21.11,33,,,,,,1.06,us,usp0008gee,2014-11-07T01:04:34.883Z,"southern Greece",earthquake
1998-02-22T17:47:49.410Z,-22.097,-12.779,10,4.2,mb,,,,1.39,us,usp0008gef,2014-11-07T01:04:34.885Z,"southern Mid-Atlantic Ridge",earthquake
1998-02-22T18:05:10.900Z,36.454,70.887,203.1,4.3,mb,,,,0.97,us,usp0008geg,2014-11-07T01:04:34.887Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-22T20:56:30.970Z,-5.184,103.817,33,4.1,mb,,,,0.97,us,usp0008geh,2014-11-07T01:04:34.890Z,"southern Sumatra, Indonesia",earthquake
1998-02-22T21:49:36.230Z,-38.231,176.125,100,,,,,,0.55,us,usp0008gej,2014-11-07T01:04:34.892Z,"North Island of New Zealand",earthquake
1998-02-22T21:54:27.450Z,37.059,70.034,33,4,mb,,,,1.42,us,usp0008gek,2014-11-07T01:04:34.901Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-22T22:18:05.830Z,61.322,-146.74,38.4,2.4,ml,,,,,us,usp0008gem,2014-11-07T01:04:34.903Z,"Southern Alaska",earthquake
1998-02-22T22:31:31.200Z,17.21,-101.344,14.3,3.9,mb,,,,,us,usp0008gen,2014-11-07T01:04:34.907Z,"offshore Guerrero, Mexico",earthquake
1998-02-22T22:45:24.880Z,30.117,88.156,33,4.1,mb,,,,1.44,us,usp0008gep,2014-11-07T01:04:34.911Z,"western Xizang",earthquake
1998-02-22T22:47:44.140Z,30.215,88.047,33,4.6,mb,,,,0.96,us,usp0008geq,2014-11-07T01:04:34.914Z,"western Xizang",earthquake
1998-02-22T23:16:46.170Z,14.833,-93.686,33,4.7,mb,,,,0.69,us,usp0008ger,2014-11-07T01:04:34.917Z,"offshore Chiapas, Mexico",earthquake
1998-02-22T23:31:35.850Z,63.323,-131.342,0,3,ml,,,,,us,usp0008ges,2014-11-07T01:04:34.922Z,"Southern Yukon Territory, Canada",earthquake
1998-02-22T23:41:26.960Z,59.754,-150.717,38.2,2.6,ml,,,,,us,usp0008get,2014-11-07T01:04:34.923Z,"Kenai Peninsula, Alaska",earthquake
1998-02-22T23:55:11.600Z,46.7,-1.4,2,2.1,ml,,,,,us,usp0008geu,2014-11-07T01:04:34.928Z,"France",earthquake
1998-02-23T00:27:20.660Z,-56.901,147.497,10,5.6,mwc,,,,1.17,us,usp0008gev,2015-05-13T18:53:39.000Z,"west of Macquarie Island",earthquake
1998-02-23T01:35:40.810Z,58.073,-154.664,100.2,,,,,,,us,usp0008gew,2014-11-07T01:04:34.943Z,"Alaska Peninsula",earthquake
1998-02-23T01:36:48.730Z,-15.341,167.547,106.7,4.8,mb,,,,1.36,us,usp0008gex,2014-11-07T01:04:34.946Z,"Vanuatu",earthquake
1998-02-23T02:24:36.200Z,35.038,-5.146,76.1,,,,,,1.4,us,usp0008gey,2014-11-07T01:04:34.951Z,"Strait of Gibraltar",earthquake
1998-02-23T03:14:48.130Z,-15.897,178.001,33,5.2,mwc,,,,1.32,us,usp0008gez,2015-02-11T17:16:46.000Z,"Fiji",earthquake
1998-02-23T03:35:58.580Z,-31.76,-69.387,15.8,4,md,,,,,us,usp0008gf0,2014-11-07T01:04:34.959Z,"San Juan, Argentina",earthquake
1998-02-23T05:07:50.730Z,-1.611,133.806,37.5,5,mb,,,,1.25,us,usp0008gf1,2014-11-07T01:04:34.961Z,"Papua, Indonesia",earthquake
1998-02-23T05:17:20.600Z,35.15,-4.97,0,2.5,mblg,,,,,us,usp0008gf2,2014-11-07T01:04:34.963Z,"Strait of Gibraltar",earthquake
1998-02-23T05:19:45.800Z,41.734,23.861,10,,,,,,0.78,us,usp0008gf3,2014-11-07T01:04:34.965Z,"Bulgaria",earthquake
1998-02-23T05:21:47.990Z,-65.885,179.741,10,4.8,mb,,,,1.29,us,usp0008gf4,2014-11-07T01:04:34.966Z,"Balleny Islands region",earthquake
1998-02-23T05:48:52.300Z,8.382,-82.923,10,4.4,md,,,,,us,usp0008gf5,2014-11-07T01:04:34.968Z,"Panama-Costa Rica border region",earthquake
1998-02-23T06:34:40.210Z,-5.425,133.817,54,5.2,mwc,,,,1.08,us,usp0008gf6,2015-02-11T17:16:46.000Z,"Kepulauan Kai, Indonesia",earthquake
1998-02-23T07:07:42.260Z,7.164,126.444,74.7,,,,,,1.33,us,usp0008gf7,2014-11-07T01:04:34.976Z,"Mindanao, Philippines",earthquake
1998-02-23T08:07:13.080Z,32.265,142.266,43.7,3.9,mb,,,,0.91,us,usp0008gf8,2014-11-07T01:04:34.977Z,"Izu Islands, Japan region",earthquake
1998-02-23T08:12:17.780Z,-30.885,-71.882,49,,,,,,,us,usp0008gf9,2014-11-07T01:04:34.979Z,"offshore Coquimbo, Chile",earthquake
1998-02-23T08:22:40.270Z,-32.015,-70.411,122.4,3.5,md,,,,,us,usp0008gfa,2014-11-07T01:04:34.980Z,"Coquimbo, Chile",earthquake
1998-02-23T08:27:47.610Z,-31.391,-71.895,25.1,4.1,md,,,,,us,usp0008gfb,2014-11-07T01:04:34.982Z,"offshore Coquimbo, Chile",earthquake
1998-02-23T09:03:09.180Z,42.419,-126.032,10,3.1,mb,,,,0.67,us,usp0008gfc,2014-11-07T01:04:34.983Z,"off the coast of Oregon",earthquake
1998-02-23T09:03:47.730Z,-34.71,-71.683,39.3,3.8,md,,,,,us,usp0008gfd,2014-11-07T01:04:34.987Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1998-02-23T09:08:16.600Z,43.1,-0.4,2,3.1,ml,,,,,us,usp0008gfe,2014-11-07T01:04:34.989Z,"Pyrenees",earthquake
1998-02-23T09:15:57.200Z,44,7.6,2,3.1,ml,,,,,us,usp0008gff,2014-11-07T01:04:34.993Z,"near the south coast of France",earthquake
1998-02-23T10:17:49.260Z,25.195,128.895,33,3.5,mb,,,,0.53,us,usp0008gfg,2014-11-07T01:04:34.997Z,"Ryukyu Islands, Japan",earthquake
1998-02-23T10:30:02.770Z,-32.659,-70.877,69.9,3,md,,,,,us,usp0008gfh,2014-11-07T01:04:34.999Z,"Valparaiso, Chile",earthquake
1998-02-23T10:56:04.060Z,17.531,-62.526,33,3.5,md,,,,0.66,us,usp0008gfj,2014-11-07T01:04:35.000Z,"Saint Kitts and Nevis region, Leeward Islands",earthquake
1998-02-23T11:10:44.780Z,-4.511,128.982,33,4.9,mb,,,,0.88,us,usp0008gfk,2014-11-07T01:04:35.002Z,"Banda Sea",earthquake
1998-02-23T13:43:13.520Z,37.889,-118.185,5,3,ml,,,,0.9,us,usp0008gfm,2014-11-07T01:04:35.003Z,"Nevada",earthquake
1998-02-23T14:02:21.450Z,-23.019,169.662,33,,,,,,0.82,us,usp0008gfn,2014-11-07T01:04:35.005Z,"southeast of the Loyalty Islands",earthquake
1998-02-23T14:03:02.780Z,46.201,15.884,10,2.5,ml,,,,1.18,us,usp0008gfp,2014-11-07T01:04:35.006Z,"Croatia",earthquake
1998-02-23T14:05:43.090Z,46.924,152.406,114,,,,,,1.16,us,usp0008gfq,2014-11-07T01:04:35.007Z,"Kuril Islands",earthquake
1998-02-23T14:07:51.710Z,41.72,-126.901,10,3.5,mb,,,,0.93,us,usp0008gfr,2014-11-07T01:04:35.009Z,"off the coast of Northern California",earthquake
1998-02-23T14:41:24.400Z,59.504,-152.591,81.7,,,,,,,us,usp0008gfs,2014-11-07T01:04:35.011Z,"Southern Alaska",earthquake
1998-02-23T14:55:18.350Z,-8.851,157.383,163.1,4.2,mb,,,,1.29,us,usp0008gft,2014-11-07T01:04:35.018Z,"Solomon Islands",earthquake
1998-02-23T15:05:58.730Z,44.06,4.5,10,2.6,ml,,,,,us,usp0008gfu,2014-11-07T01:04:35.020Z,"France",earthquake
1998-02-23T15:25:08.200Z,36.8,-5.81,0.9,3.5,mblg,,,,,us,usp0008gfv,2014-11-07T01:04:35.023Z,"Strait of Gibraltar",earthquake
1998-02-23T15:45:05.750Z,-10.789,-74.314,33,4.7,mb,,,,0.87,us,usp0008gfw,2014-11-07T01:04:35.026Z,"central Peru",earthquake
1998-02-23T15:50:59.630Z,-10.693,-74.434,33,4,mb,,,,0.71,us,usp0008gfx,2014-11-07T01:04:35.028Z,"central Peru",earthquake
1998-02-23T16:05:32.140Z,39.041,-29.362,10,4.8,mb,,,,1.19,us,usp0008gfy,2014-11-07T01:04:35.030Z,"Azores Islands, Portugal",earthquake
1998-02-23T17:18:51.560Z,40.113,25.88,33,,,,,,0.6,us,usp0008gfz,2014-11-07T01:04:35.033Z,"Aegean Sea",earthquake
1998-02-23T17:31:56.600Z,46.4,1.4,2,2.3,ml,,,,,us,usp0008gg0,2014-11-07T01:04:35.035Z,"France",earthquake
1998-02-23T17:46:31.040Z,36.939,-121.685,11.6,2.7,md,,,,,us,usp0008gg1,2014-11-07T01:04:35.036Z,"Northern California",earthquake
1998-02-23T18:24:40.790Z,-17.688,167.541,33,4.7,mb,,,,1.16,us,usp0008gg2,2014-11-07T01:04:35.038Z,"Vanuatu",earthquake
1998-02-23T18:37:33.030Z,-18.12,167.771,33,4.9,mb,,,,1.06,us,usp0008gg3,2014-11-07T01:04:35.043Z,"Vanuatu",earthquake
1998-02-23T19:10:22.280Z,-18.137,167.777,33,,,,,,1.16,us,usp0008gg4,2014-11-07T01:04:35.047Z,"Vanuatu",earthquake
1998-02-23T22:23:05.900Z,35.19,141.14,51.9,4,mb,,,,0.96,us,usp0008gg5,2014-11-07T01:04:35.049Z,"near the east coast of Honshu, Japan",earthquake
1998-02-23T23:25:42.670Z,29.908,50.148,61.9,4.2,mb,,,,1.09,us,usp0008gg6,2014-11-07T01:04:35.052Z,"southern Iran",earthquake
1998-02-23T23:53:36.460Z,51.51,16.152,5,2.9,ml,,,,0.81,us,usp0008gg7,2014-11-07T01:04:35.054Z,"Poland",earthquake
1998-02-23T23:59:58.370Z,35.147,141.314,33,,,,,,0.75,us,usp0008gg8,2014-11-07T01:04:35.056Z,"near the east coast of Honshu, Japan",earthquake
1998-02-24T00:48:35.690Z,-17.525,-178.803,550,4.3,mb,,,,0.77,us,usp0008gg9,2014-11-07T01:04:35.057Z,"Fiji region",earthquake
1998-02-24T01:24:53.920Z,59.031,-154.609,111.2,,,,,,,us,usp0008gga,2014-11-07T01:04:35.059Z,"Southern Alaska",earthquake
1998-02-24T02:28:23.180Z,-31.728,-70.316,137.6,3.2,md,,,,,us,usp0008ggb,2014-11-07T01:04:35.062Z,"San Juan, Argentina",earthquake
1998-02-24T03:29:59.900Z,18.57,-66.91,18,2.9,md,,,,,us,usp0008ggc,2014-11-07T01:04:35.064Z,"Puerto Rico region",earthquake
1998-02-24T03:53:18.230Z,-31.599,-72.017,37.5,4.2,md,,,,,us,usp0008ggd,2014-11-07T01:04:35.066Z,"offshore Coquimbo, Chile",earthquake
1998-02-24T04:57:37.540Z,-32.853,-71.452,57,4.1,md,,,,,us,usp0008gge,2014-11-07T01:04:35.067Z,"Valparaiso, Chile",earthquake
1998-02-24T05:31:40.960Z,-0.789,-20.862,10,4.7,mb,,,,0.99,us,usp0008ggf,2014-11-07T01:04:35.069Z,"central Mid-Atlantic Ridge",earthquake
1998-02-24T06:12:00.590Z,-13.85,167.207,150,4.3,mb,,,,1.22,us,usp0008ggg,2014-11-07T01:04:35.073Z,"Vanuatu",earthquake
1998-02-24T06:23:23.210Z,39,139.49,33,,,,,,0.6,us,usp0008ggh,2014-11-07T01:04:35.077Z,"near the west coast of Honshu, Japan",earthquake
1998-02-24T06:45:28.810Z,24.248,121.881,33,4.1,mb,,,,1.42,us,usp0008ggj,2014-11-07T01:04:35.078Z,"Taiwan",earthquake
1998-02-24T06:59:41.970Z,24.304,121.526,33,3.5,mb,,,,0.46,us,usp0008ggk,2014-11-07T01:04:35.080Z,"Taiwan",earthquake
1998-02-24T07:09:38.380Z,61.985,-150.4,49,2.5,ml,,,,,us,usp0008ggm,2014-11-07T01:04:35.081Z,"Southern Alaska",earthquake
1998-02-24T07:29:36.600Z,37.07,-3.92,7.5,1.7,mblg,,,,,us,usp0008ggn,2014-11-07T01:04:35.084Z,"Spain",earthquake
1998-02-24T08:21:56.700Z,36.53,-3.19,2.7,2.4,mblg,,,,,us,usp0008ggp,2014-11-07T01:04:35.086Z,"Strait of Gibraltar",earthquake
1998-02-24T08:29:21.810Z,-30.79,-72.115,23.8,4.4,md,,,,,us,usp0008ggq,2014-11-07T01:04:35.088Z,"offshore Coquimbo, Chile",earthquake
1998-02-24T08:38:45.800Z,-30.778,-72.1,23.5,4.3,md,,,,,us,usp0008ggr,2014-11-07T01:04:35.091Z,"offshore Coquimbo, Chile",earthquake
1998-02-24T08:45:27.510Z,-7.141,155.315,33,4.5,mb,,,,0.95,us,usp0008ggs,2014-11-07T01:04:35.092Z,"Solomon Islands",earthquake
1998-02-24T09:29:07.830Z,5.527,125.857,127.3,4.5,mb,,,,0.96,us,usp0008ggt,2014-11-07T01:04:35.094Z,"Mindanao, Philippines",earthquake
1998-02-24T09:35:19.540Z,14.8,-60.711,59.9,2.7,md,,,,,us,usp0008ggu,2014-11-07T01:04:35.096Z,"Martinique region, Windward Islands",earthquake
1998-02-24T09:41:52.610Z,36.338,141.122,48.2,3.9,mb,,,,0.91,us,usp0008ggv,2014-11-07T01:04:35.097Z,"near the east coast of Honshu, Japan",earthquake
1998-02-24T09:46:23.900Z,-33.89,-71.228,51.7,3.8,md,,,,,us,usp0008ggw,2014-11-07T01:04:35.099Z,"Region Metropolitana, Chile",earthquake
1998-02-24T09:53:38.900Z,44.433,147.658,33,4.6,mb,,,,1.39,us,usp0008ggx,2014-11-07T01:04:35.101Z,"Kuril Islands",earthquake
1998-02-24T10:12:34.100Z,36.86,-4.58,6.6,3.6,mblg,,,,,us,usp0008ggy,2014-11-07T01:04:35.103Z,"Strait of Gibraltar",earthquake
1998-02-24T10:20:46.220Z,39.492,39.727,10,4.3,mb,,,,1.15,us,usp0008ggz,2014-11-07T01:04:35.110Z,"eastern Turkey",earthquake
1998-02-24T11:31:48.780Z,31.235,-115.601,12,4.6,mb,,,,,us,usp0008gh0,2014-11-07T01:04:35.113Z,"Baja California, Mexico",earthquake
1998-02-24T11:51:29.780Z,36.243,70.687,150,3.6,mb,,,,0.66,us,usp0008gh1,2014-11-07T01:04:35.119Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-24T12:32:13.940Z,42.844,12.969,10,3.6,mb,,,,1.27,us,usp0008gh2,2014-11-07T01:04:35.120Z,"central Italy",earthquake
1998-02-24T12:41:13.930Z,42.762,12.992,10,3.7,mb,,,,1.02,us,usp0008gh3,2014-11-07T01:04:35.125Z,"central Italy",earthquake
1998-02-24T13:22:01.790Z,-18.049,167.653,33,4.5,mb,,,,0.92,us,usp0008gh4,2014-11-07T01:04:35.131Z,"Vanuatu",earthquake
1998-02-24T13:43:34.690Z,36.191,70.819,145.3,3.5,mb,,,,0.84,us,usp0008gh5,2014-11-07T01:04:35.135Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-24T14:17:11.590Z,-18.164,167.752,33,4.5,mb,,,,1.36,us,usp0008gh6,2014-11-07T01:04:35.137Z,"Vanuatu",earthquake
1998-02-24T14:28:39.440Z,-33.131,-69.15,1.4,3.8,md,,,,,us,usp0008gh7,2014-11-07T01:04:35.142Z,"Mendoza, Argentina",earthquake
1998-02-24T14:39:07.580Z,-18.998,-173.359,33,,,,,,0.97,us,usp0008gh8,2014-11-07T01:04:35.144Z,"Tonga",earthquake
1998-02-24T14:39:20.150Z,-18.187,167.793,33,,,,,,0.62,us,usp0008gh9,2014-11-07T01:04:35.145Z,"Vanuatu",earthquake
1998-02-24T14:54:17.000Z,-33.812,-70.609,94.1,3.7,md,,,,,us,usp0008gha,2014-11-07T01:04:35.147Z,"Region Metropolitana, Chile",earthquake
1998-02-24T15:11:42.440Z,36.321,28.273,33,4.5,mb,,,,1.25,us,usp0008ghb,2014-11-07T01:04:35.149Z,"Dodecanese Islands, Greece",earthquake
1998-02-24T15:41:32.270Z,29.794,50.263,33,4.2,mb,,,,0.84,us,usp0008ghc,2014-11-07T01:04:35.162Z,"southern Iran",earthquake
1998-02-24T16:14:59.100Z,-5.899,147.358,33,,,,,,0.87,us,usp0008ghd,2014-11-07T01:04:35.164Z,"eastern New Guinea region, Papua New Guinea",earthquake
1998-02-24T16:37:57.510Z,-17.32,178.977,600,,,,,,0.76,us,usp0008ghe,2014-11-07T01:04:35.165Z,"Fiji",earthquake
1998-02-24T16:38:28.130Z,-31.41,-71.941,25.2,4.2,md,,,,,us,usp0008ghf,2014-11-07T01:04:35.167Z,"offshore Coquimbo, Chile",earthquake
1998-02-24T16:45:31.770Z,-7.02,130.127,100,,,,,,1.1,us,usp0008ghg,2014-11-07T01:04:35.169Z,"Kepulauan Tanimbar, Indonesia",earthquake
1998-02-24T17:13:51.000Z,49.39,6.91,1,2.1,ml,,,,,us,usp0008ghh,2014-11-07T01:04:35.170Z,"Germany",earthquake
1998-02-24T17:17:50.450Z,-41.926,174.117,31.9,4.9,mb,,,,0.74,us,usp0008ghj,2014-11-07T01:04:35.172Z,"Cook Strait, New Zealand",earthquake
1998-02-24T17:40:50.470Z,30.681,57.135,33,3.6,mb,,,,0.97,us,usp0008ghk,2014-11-07T01:04:35.175Z,"eastern Iran",earthquake
1998-02-24T18:13:32.680Z,-32.348,-69.813,133,3.1,md,,,,,us,usp0008ghm,2014-11-07T01:04:35.177Z,"Mendoza, Argentina",earthquake
1998-02-24T18:41:06.600Z,-41.969,174.209,33,4.1,ml,,,,0.6,us,usp0008ghn,2014-11-07T01:04:35.180Z,"Cook Strait, New Zealand",earthquake
1998-02-24T19:12:24.220Z,-41.959,174.203,33,3.7,ml,,,,0.65,us,usp0008ghp,2014-11-07T01:04:35.181Z,"Cook Strait, New Zealand",earthquake
1998-02-24T20:17:33.350Z,1.898,99.318,138,4.5,mb,,,,0.77,us,usp0008ghq,2014-11-07T01:04:35.182Z,"northern Sumatra, Indonesia",earthquake
1998-02-24T21:05:37.360Z,51.729,176.796,33,4.5,mb,,,,0.98,us,usp0008ghr,2014-11-07T01:04:35.185Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1998-02-24T21:08:41.290Z,51.715,176.83,33,5.5,mwc,,,,0.91,us,usp0008ghs,2015-02-11T17:16:46.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1998-02-24T21:11:51.900Z,-35.994,-71.579,136.9,,,,,,,us,usp0008ght,2014-11-07T01:04:35.212Z,"Maule, Chile",earthquake
1998-02-24T22:03:26.180Z,-20.547,-179.514,600,,,,,,0.4,us,usp0008ghu,2014-11-07T01:04:35.214Z,"Fiji region",earthquake
1998-02-24T22:50:12.500Z,45.1,7.4,2,1.5,ml,,,,,us,usp0008ghv,2014-11-07T01:04:35.215Z,"northern Italy",earthquake
1998-02-24T23:03:05.600Z,34.6,-5.7,0,2.2,mblg,,,,,us,usp0008ghw,2014-11-07T01:04:35.216Z,"Morocco",earthquake
1998-02-25T00:16:02.220Z,-18.068,168.014,33,4.4,mb,,,,1.31,us,usp0008ghx,2014-11-07T01:04:35.218Z,"Vanuatu",earthquake
1998-02-25T00:50:37.000Z,38.239,-118.389,11,4.3,ml,,,,,us,usp0008ghy,2014-11-07T01:04:35.223Z,"Nevada",earthquake
1998-02-25T01:04:09.960Z,-30.899,-71.695,53,,,,,,,us,usp0008ghz,2014-11-07T01:04:35.226Z,"offshore Coquimbo, Chile",earthquake
1998-02-25T01:18:36.590Z,28.827,-112.945,10,3.4,mb,,,,1.15,us,usp0008gj0,2014-11-07T01:04:35.227Z,"Gulf of California",earthquake
1998-02-25T01:26:16.400Z,40.385,77.643,33,4.3,mb,,,,1.18,us,usp0008gj1,2014-11-07T01:04:35.229Z,"southern Xinjiang, China",earthquake
1998-02-25T01:31:24.160Z,46.389,15.162,10,1.7,ml,,,,1.13,us,usp0008gj2,2014-11-07T01:04:35.231Z,"Slovenia",earthquake
1998-02-25T01:46:58.380Z,-11.973,-72.157,33,4.1,mb,,,,1.17,us,usp0008gj3,2014-11-07T01:04:35.233Z,"central Peru",earthquake
1998-02-25T02:10:07.970Z,10.448,126.521,38.1,4.5,mb,,,,1,us,usp0008gj4,2014-11-07T01:04:35.234Z,"Philippine Islands region",earthquake
1998-02-25T02:21:48.640Z,-21.211,-68.463,150,4.3,mb,,,,1.5,us,usp0008gj5,2014-11-07T01:04:35.236Z,"Antofagasta, Chile",earthquake
1998-02-25T03:03:55.770Z,46.39,15.194,10,1.6,ml,,,,1.51,us,usp0008gj6,2014-11-07T01:04:35.238Z,"Slovenia",earthquake
1998-02-25T03:09:24.840Z,-31.037,-71.69,41.3,,,,,,,us,usp0008gj7,2014-11-07T01:04:35.239Z,"offshore Coquimbo, Chile",earthquake
1998-02-25T03:44:42.600Z,37.04,-3.99,0,1.7,mblg,,,,,us,usp0008gj8,2014-11-07T01:04:35.241Z,"Spain",earthquake
1998-02-25T04:18:11.900Z,9.754,-78.776,39.3,3.3,md,,,,,us,usp0008gj9,2014-11-07T01:04:35.242Z,"Panama",earthquake
1998-02-25T05:30:04.890Z,51.384,16.261,10,3.3,ml,,,,0.52,us,usp0008gja,2014-11-07T01:04:35.244Z,"Poland",earthquake
1998-02-25T05:30:05.380Z,-21.581,-175.661,64.6,4.4,mb,,,,1.31,us,usp0008gjb,2014-11-07T01:04:35.246Z,"Tonga",earthquake
