time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-02-24T07:49:56.830Z,37.673,-122.365,10.4,2.4,md,42,114.2,,,us,usp000jfad,2015-01-28T19:55:07.990Z,"San Francisco Bay, California",earthquake
2012-02-24T08:10:12.430Z,-10.923,164.178,50.3,4.2,mb,22,116.5,,1.15,us,usp000jfae,2014-11-07T01:47:03.870Z,"Santa Cruz Islands region",earthquake
2012-02-24T09:12:22.010Z,19.38,-67.343,42.3,3.1,md,8,234.5,,,us,usp000jfaf,2014-11-07T01:47:03.872Z,"Puerto Rico region",earthquake
2012-02-24T10:04:51.420Z,-55.952,-27.091,10,4.6,mb,12,122.4,,0.86,us,usp000jfag,2014-11-07T01:47:03.874Z,"South Sandwich Islands region",earthquake
2012-02-24T10:14:03.590Z,8.291,126.026,50.1,4.6,mb,32,134.6,,0.78,us,usp000jfah,2014-11-07T01:47:03.875Z,"Mindanao, Philippines",earthquake
2012-02-24T10:26:26.720Z,57.863,-156.312,120.7,3,ml,35,81.5,,,us,usp000jfaj,2014-11-07T01:47:03.878Z,"Alaska Peninsula",earthquake
2012-02-24T10:59:58.790Z,19.432,-155.313,5.2,3.2,ml,28,124.1,,,us,usp000jfak,2015-01-30T23:25:21.805Z,"Hawaii region, Hawaii",earthquake
2012-02-24T11:37:26.710Z,37.8648333,-78.008,1.24,1.7,md,10,147,0.05636,0.03,se,se609658,2015-07-07T12:44:08.190Z,"17km S of Louisa, Virginia",earthquake
2012-02-24T12:15:55.040Z,51.731,179.731,58.2,3.1,ml,11,349.9,,,us,usp000jfam,2014-11-07T01:47:03.885Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-02-24T13:00:14.250Z,37.882,136.023,334.7,4.4,mb,171,52.7,,0.81,us,usp000jfan,2014-11-07T01:47:03.887Z,"near the west coast of Honshu, Japan",earthquake
2012-02-24T13:07:09.000Z,38.82,43.579,5,4.4,mb,87,45.7,,,us,usp000jfap,2014-11-07T01:47:03.899Z,"eastern Turkey",earthquake
2012-02-24T13:43:16.660Z,6.702,-72.952,161.5,5.3,mb,470,33.4,,0.75,us,usp000jfaq,2015-03-24T01:26:34.316Z,"northern Colombia",earthquake
2012-02-24T13:52:45.200Z,19.435,-155.312,6.4,4.5,mb,26,158.3,,,us,usp000jfar,2015-01-28T18:59:52.881Z,"Hawaii region, Hawaii",earthquake
2012-02-24T13:58:50.400Z,19.42,-155.323,4.3,2,md,5,200.4,,,us,usp000jfas,2014-11-07T01:47:03.962Z,"Hawaii region, Hawaii",earthquake
2012-02-24T14:13:02.420Z,-4.695,103.103,35,5,mb,86,79,,0.88,us,usp000jfat,2014-11-07T01:47:03.964Z,"southern Sumatra, Indonesia",earthquake
2012-02-24T15:01:02.000Z,33.908,-118.337,16.7,2.1,ml,21,186.7,,,us,usp000jfau,2015-01-30T04:24:51.434Z,"Greater Los Angeles area, California",earthquake
2012-02-24T16:59:23.600Z,14.174,-93.438,21.9,4.3,mb,27,169.9,,,us,usp000jfav,2014-11-07T01:47:03.974Z,"off the coast of Chiapas, Mexico",earthquake
2012-02-24T17:10:51.610Z,38.65,-118.756,8.2,3.2,ml,53,28.5,,,us,usp000jfaw,2015-01-30T03:39:11.883Z,"Nevada",earthquake
2012-02-24T17:16:38.430Z,7.242,-34.854,10,4.8,mb,16,97.8,,1.2,us,usp000jfax,2014-11-07T01:47:03.983Z,"central Mid-Atlantic Ridge",earthquake
2012-02-24T17:25:03.830Z,32.036,142.423,22.9,4.9,mb,162,61,,0.74,us,usp000jfay,2014-11-07T01:47:03.985Z,"Izu Islands, Japan region",earthquake
2012-02-24T17:31:36.780Z,42.478,19.213,19.7,4.4,mb,109,33.3,,,us,usp000jfaz,2014-11-07T01:47:03.996Z,"Montenegro",earthquake
2012-02-24T17:40:55.920Z,-3.833,-81.049,41.8,4.8,mb,23,62.5,,0.98,us,usp000jfb0,2014-11-07T01:47:04.005Z,"near the coast of northern Peru",earthquake
2012-02-24T18:50:23.830Z,-1.967,100.289,52.1,4.5,mb,36,188.3,,0.86,us,usp000jfb1,2014-11-07T01:47:04.007Z,"southern Sumatra, Indonesia",earthquake
2012-02-24T19:02:16.590Z,19.372,-155.237,3.9,2.3,ml,24,136.6,,,us,usp000jfb2,2014-11-07T01:47:04.010Z,"Hawaii region, Hawaii",earthquake
2012-02-24T19:09:19.310Z,19.062,146.074,79.5,4.9,mb,205,28.5,,1.09,us,usp000jfb3,2014-11-07T01:47:04.012Z,"Mariana Islands region",earthquake
2012-02-24T19:12:20.540Z,1.516,126.34,27.2,5.3,mb,225,30.5,,0.98,us,usp000jfb4,2014-11-07T01:47:04.027Z,"Molucca Sea",earthquake
2012-02-24T19:21:10.000Z,64.406,-149.683,10.9,2.5,ml,37,69.4,,,us,usp000jfb5,2014-11-07T01:47:04.044Z,"Central Alaska",earthquake
2012-02-24T19:29:20.900Z,19.427,-155.315,5,2.5,ml,27,120.6,,,us,usp000jfb6,2014-11-07T01:47:04.049Z,"Hawaii region, Hawaii",earthquake
2012-02-24T20:01:48.090Z,14.467,-90.728,163.9,4.7,mb,148,88.8,,1.34,us,usp000jfb7,2014-11-07T01:47:04.051Z,"Guatemala",earthquake
2012-02-24T20:41:09.890Z,16.159,-95.256,20,4.2,md,7,142.1,,,us,usp000jfb8,2014-11-07T01:47:04.064Z,"Oaxaca, Mexico",earthquake
2012-02-24T20:54:18.530Z,-17.637,167.164,14.6,4.8,mb,70,109.8,,0.96,us,usp000jfb9,2014-11-07T01:47:04.066Z,"Vanuatu",earthquake
2012-02-24T21:02:39.850Z,53.291,-160.174,40,3.3,ml,16,262.2,,,us,usp000jfba,2014-11-07T01:47:04.071Z,"south of Alaska",earthquake
2012-02-24T21:07:18.440Z,61.813,-150.978,8.8,2.6,ml,51,43.2,,,us,usp000jfbb,2014-11-07T01:47:04.073Z,"Southern Alaska",earthquake
2012-02-24T21:08:41.090Z,38.823,-122.808,3,2,md,16,87.6,,,us,usp000jfbc,2015-01-30T19:25:19.018Z,"Northern California",earthquake
2012-02-24T21:11:23.620Z,-7.293,129.155,155.7,4.7,mb,60,39.7,,1.17,us,usp000jfbd,2014-11-07T01:47:04.079Z,"Kepulauan Babar, Indonesia",earthquake
2012-02-24T21:45:36.190Z,-41.889,88.391,10,4.2,mb,14,149.9,,0.73,us,usp000jfbe,2014-11-07T01:47:04.084Z,"southeast Indian Ridge",earthquake
2012-02-24T22:47:22.370Z,47.616,-70.226,1.4,4,mblg,63,40.4,,,us,usp000jfbf,2015-03-24T02:13:54.845Z,"St. Lawrence Valley region, Quebec, Canada",earthquake
2012-02-25T00:07:16.510Z,61.603,-146.453,15,2.6,ml,53,47,,,us,usp000jfbg,2014-11-07T01:47:04.091Z,"Southern Alaska",earthquake
2012-02-25T01:12:00.090Z,19.122,145.747,123.7,5.1,mb,319,26.4,,0.89,us,usp000jfbh,2014-11-07T01:47:04.095Z,"Maug Islands region, Northern Mariana Islands",earthquake
2012-02-25T01:45:05.000Z,19.422,-155.327,5.3,2.7,ml,6,196.1,,,us,usp000jfbj,2015-01-30T17:06:19.403Z,"Hawaii region, Hawaii",earthquake
2012-02-25T02:01:04.160Z,14.214,51.249,10,4.7,mb,44,138.4,,1.27,us,usp000jfbk,2014-11-07T01:47:04.119Z,"Gulf of Aden",earthquake
2012-02-25T03:31:54.610Z,-7.143,129.116,170.9,4.5,mb,53,45.4,,0.97,us,usp000jfbm,2014-11-07T01:47:04.123Z,"Kepulauan Babar, Indonesia",earthquake
2012-02-25T03:36:34.060Z,18.36,-66.172,127.5,3.2,md,4,197.6,,,us,usp000jfbn,2014-11-07T01:47:04.128Z,"Puerto Rico",earthquake
2012-02-25T03:52:20.120Z,43.974,-128.468,10,4.2,mb,48,191.6,,1.41,us,usp000jfbp,2014-11-07T01:47:04.129Z,"off the coast of Oregon",earthquake
2012-02-25T04:23:55.210Z,-11.842,166.303,104.4,4,mb,10,161,,0.57,us,usp000jfbq,2014-11-07T01:47:04.133Z,"Santa Cruz Islands",earthquake
2012-02-25T05:06:21.540Z,-25.686,179.534,506.6,5.1,mb,405,24.7,,0.85,us,usp000jfbr,2014-11-07T01:47:04.135Z,"south of the Fiji Islands",earthquake
2012-02-25T05:14:21.800Z,38.545,-122.769,5.6,2.6,md,25,99.9,,,us,usp000jfbs,2014-11-07T01:47:04.165Z,"Northern California",earthquake
2012-02-25T05:17:15.420Z,40.286,-124.323,20,4.3,mwr,86,200.9,,,us,usp000jfbt,2015-01-28T09:55:23.859Z,"Northern California",earthquake
2012-02-25T06:15:12.000Z,6.778,-73.135,143.2,4.8,mb,248,29.7,,,us,usp000jfbu,2015-03-24T02:08:58.830Z,"northern Colombia",earthquake
2012-02-25T06:15:13.600Z,49.186,155.941,28.2,5.2,mb,325,86.7,,0.71,us,usp000jfbv,2014-11-07T01:47:04.195Z,"Kuril Islands",earthquake
2012-02-25T06:18:04.290Z,49.23,155.982,27.7,5.2,mb,309,48.2,,0.81,us,usp000jfbw,2014-11-07T01:47:04.228Z,"Kuril Islands",earthquake
2012-02-25T07:01:45.350Z,11.774,125.782,10,5.1,mb,128,36.5,,0.97,us,usp000jfbx,2014-11-07T01:47:04.249Z,"Samar, Philippines",earthquake
2012-02-25T07:10:09.130Z,37.156,143.663,10,4.7,mb,48,67.8,,1.08,us,usp000jfby,2014-11-07T01:47:04.259Z,"off the east coast of Honshu, Japan",earthquake
2012-02-25T08:47:50.350Z,49.301,155.971,53.4,4.8,mb,98,135.6,,0.98,us,usp000jfbz,2014-11-07T01:47:04.263Z,"Kuril Islands",earthquake
2012-02-25T09:25:12.830Z,49.177,156.188,48.2,4.1,mb,25,138,,0.88,us,usp000jfc0,2014-11-07T01:47:04.271Z,"Kuril Islands",earthquake
2012-02-25T09:30:49.770Z,40.276,-124.344,21,2.6,md,22,,,,us,usp000jfc1,2015-01-31T05:04:19.356Z,"Northern California",earthquake
2012-02-25T09:32:42.020Z,1.328,126.356,35,4.5,mb,11,93.3,,0.49,us,usp000jfc2,2014-11-07T01:47:04.276Z,"Molucca Sea",earthquake
2012-02-25T10:22:05.200Z,40.282,-124.328,19.7,2.4,md,18,219.7,,,us,usp000jfc3,2015-01-30T12:44:21.795Z,"Northern California",earthquake
2012-02-25T10:27:20.750Z,-43.454,172.844,10.7,4.3,ml,107,122.3,,,us,usp000jfc4,2015-03-24T02:10:57.880Z,"South Island of New Zealand",earthquake
2012-02-25T13:11:11.380Z,-7.002,129.666,138.1,4.2,mb,48,42.2,,0.94,us,usp000jfc5,2014-11-07T01:47:04.287Z,"Kepulauan Babar, Indonesia",earthquake
2012-02-25T14:19:14.000Z,32.596,-115.746,3,2.9,ml,11,192.8,,,us,usp000jfc6,2014-11-07T01:47:04.292Z,"Baja California, Mexico",earthquake
2012-02-25T14:20:00.090Z,34.276,-117.981,11.6,2.4,ml,9,113.4,,,us,usp000jfc7,2014-11-07T01:47:04.293Z,"Southern California",earthquake
2012-02-25T14:52:29.500Z,53.828,-162.994,22.4,2.7,ml,8,248.9,,,us,usp000jfc8,2014-11-07T01:47:04.295Z,"south of Alaska",earthquake
2012-02-25T15:55:26.510Z,52.973,-163.187,20,2.6,ml,10,277.1,,,us,usp000jfc9,2014-11-07T01:47:04.296Z,"south of Alaska",earthquake
2012-02-25T16:49:24.790Z,18.228,-68.035,106.7,3.2,md,11,186.7,,,us,usp000jfca,2014-11-07T01:47:04.298Z,"Mona Passage, Dominican Republic",earthquake
2012-02-25T16:51:59.320Z,49.157,156.152,35,4.9,mb,114,135.1,,1.08,us,usp000jfcb,2014-11-07T01:47:04.300Z,"Kuril Islands",earthquake
2012-02-25T17:22:31.830Z,3.932,63.583,10,4.5,mb,40,125.5,,1.12,us,usp000jfcc,2014-11-07T01:47:04.308Z,"Carlsberg Ridge",earthquake
2012-02-25T18:16:36.760Z,52.088,177.866,10,4.4,mb,55,168.3,,,us,usp000jfcd,2014-11-07T01:47:04.312Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-02-25T18:28:16.290Z,38.837,-122.786,2.6,2.1,md,28,72.8,,,us,usp000jfce,2015-01-31T00:17:45.248Z,"Northern California",earthquake
2012-02-25T19:29:43.740Z,2.765,128.443,61.3,4.5,mb,39,116,,1.16,us,usp000jfcf,2014-11-07T01:47:04.335Z,"Halmahera, Indonesia",earthquake
2012-02-25T20:34:35.690Z,38.461,13.479,17,4.4,mb,116,48.3,,0.94,us,usp000jfcg,2015-03-24T01:26:35.923Z,"Sicily, Italy",earthquake
2012-02-25T20:43:12.550Z,-5.479,152.851,45.3,4.8,mb,67,148.6,,0.92,us,usp000jfch,2014-11-07T01:47:04.348Z,"New Britain region, Papua New Guinea",earthquake
2012-02-25T21:06:04.690Z,-18.08,-179.285,614.7,4.7,mb,133,54.2,,0.94,us,usp000jfcj,2014-11-07T01:47:04.353Z,"Fiji region",earthquake
2012-02-25T22:49:43.570Z,-24.906,-177.063,57.1,4.6,mb,21,117.2,,0.98,us,usp000jfck,2014-11-07T01:47:04.363Z,"south of the Fiji Islands",earthquake
2012-02-25T22:56:24.290Z,35.7023333,-84.1653333,17.43,2.2,md,17,75,0.03826,0.08,se,se609659,2015-07-07T12:44:14.580Z,"4km N of Greenback, Tennessee",earthquake
2012-02-25T23:36:35.140Z,-24.949,-177.062,62.7,4,mb,13,93.7,,0.91,us,usp000jfcm,2014-11-07T01:47:04.366Z,"south of the Fiji Islands",earthquake
2012-02-25T23:39:30.950Z,-24.956,-177.176,72.5,4.2,mb,22,94.2,,1.24,us,usp000jfcn,2014-11-07T01:47:04.367Z,"south of the Fiji Islands",earthquake
2012-02-25T23:53:15.320Z,51.703,-177.714,63,2.6,ml,7,224.2,,,us,usp000jfcp,2014-11-07T01:47:04.369Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-26T00:07:49.060Z,0.785,124.112,195.6,4.8,mb,50,67.3,,0.95,us,usp000jfcq,2014-11-07T01:47:04.371Z,"Minahasa, Sulawesi, Indonesia",earthquake
2012-02-26T00:29:28.690Z,-21.398,-66.634,209.4,4.6,mb,67,39.4,,1.05,us,usp000jfcr,2014-11-07T01:47:04.376Z,"Potosi, Bolivia",earthquake
2012-02-26T00:38:32.640Z,-24.782,-177.028,10,4.5,mb,18,130.9,,1.08,us,usp000jfcs,2014-11-07T01:47:04.382Z,"south of the Fiji Islands",earthquake
2012-02-26T00:42:45.800Z,-24.632,-177.133,10,4.1,mb,16,117.4,,1.05,us,usp000jfct,2014-11-07T01:47:04.384Z,"south of the Fiji Islands",earthquake
2012-02-26T01:09:06.930Z,-24.55,-176.9,10,4.4,mb,11,130.6,,0.9,us,usp000jfcu,2014-11-07T01:47:04.386Z,"south of the Fiji Islands",earthquake
2012-02-26T01:12:17.600Z,63.196,-150.709,127,2.8,ml,55,45.8,,,us,usp000jfcv,2014-11-07T01:47:04.387Z,"Central Alaska",earthquake
2012-02-26T01:24:50.300Z,-24.758,-176.769,10,4.4,mb,15,121.6,,0.56,us,usp000jfcw,2014-11-07T01:47:04.392Z,"south of the Fiji Islands",earthquake
2012-02-26T01:45:10.090Z,-25.054,-177.015,10,4.1,mb,13,131,,1.33,us,usp000jfcx,2014-11-07T01:47:04.394Z,"south of the Fiji Islands",earthquake
2012-02-26T02:09:28.360Z,-24.682,-177.259,10,4.2,mb,12,144.3,,0.48,us,usp000jfcy,2014-11-07T01:47:04.395Z,"south of the Fiji Islands",earthquake
2012-02-26T02:21:14.070Z,-24.695,-177.163,10,4.4,mb,19,117.6,,1.01,us,usp000jfcz,2014-11-07T01:47:04.397Z,"south of the Fiji Islands",earthquake
2012-02-26T02:35:00.530Z,22.661,120.891,28,5.9,mww,386,11.5,,0.84,us,usp000jfd0,2015-06-30T16:59:03.939Z,"Taiwan",earthquake
2012-02-26T02:42:47.130Z,-30.859,-177.848,19.9,4.7,mb,40,120.7,,0.82,us,usp000jfd1,2014-11-07T01:47:04.440Z,"Kermadec Islands, New Zealand",earthquake
2012-02-26T02:46:21.280Z,-24.477,-177.5,10,5.5,mwc,116,120.3,,1.44,us,usp000jfd2,2014-11-07T01:47:04.443Z,"south of the Fiji Islands",earthquake
2012-02-26T03:29:43.590Z,-24.971,-177.005,23.8,4.8,mb,33,117,,0.91,us,usp000jfd3,2014-11-07T01:47:04.454Z,"south of the Fiji Islands",earthquake
2012-02-26T03:54:31.300Z,13.681,120.866,110.8,4.3,mb,46,116.2,,0.73,us,usp000jfd4,2014-11-07T01:47:04.457Z,"Mindoro, Philippines",earthquake
2012-02-26T04:00:02.030Z,-24.063,-177.397,10,4.6,mb,27,140,,1.38,us,usp000jfd5,2014-11-07T01:47:04.461Z,"south of the Fiji Islands",earthquake
2012-02-26T04:02:36.240Z,-25.577,-176.574,10,4.1,mb,9,214.5,,0.97,us,usp000jfd6,2014-11-07T01:47:04.464Z,"south of the Fiji Islands",earthquake
2012-02-26T04:23:06.120Z,-24.927,-176.874,10,4.2,mb,18,130.8,,1.1,us,usp000jfd7,2014-11-07T01:47:04.465Z,"south of the Fiji Islands",earthquake
2012-02-26T04:33:06.090Z,-26.946,-175.779,35,4.3,mb,15,128,,0.95,us,usp000jfd8,2014-11-07T01:47:04.467Z,"south of Tonga",earthquake
2012-02-26T04:46:15.200Z,18.165,-100.333,55,4,md,7,88.9,,,us,usp000jfd9,2014-11-07T01:47:04.469Z,"Guerrero, Mexico",earthquake
2012-02-26T04:51:46.620Z,-24.404,-177.248,18.8,4.4,mb,25,92.4,,0.73,us,usp000jfda,2014-11-07T01:47:04.471Z,"south of the Fiji Islands",earthquake
2012-02-26T04:58:54.570Z,51.484,-173.999,24.5,3.1,ml,8,282.3,,,us,usp000jfdb,2014-11-07T01:47:04.473Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-26T05:08:54.320Z,-24.654,-177.068,10,4.9,mb,44,56.5,,1.08,us,usp000jfdc,2014-11-07T01:47:04.475Z,"south of the Fiji Islands",earthquake
2012-02-26T05:21:24.630Z,-24.495,-177.238,10,6,mww,271,23.7,,1.22,us,usp000jfdd,2014-11-07T01:47:04.479Z,"south of the Fiji Islands",earthquake
2012-02-26T05:24:59.260Z,-32.495,-177.73,39,5.6,mb,362,22.7,,0.84,us,usp000jfde,2014-11-07T01:47:04.510Z,"south of the Kermadec Islands",earthquake
2012-02-26T05:59:18.560Z,-24.758,-177.396,10,4.8,mb,62,118.6,,1.54,us,usp000jfdf,2014-11-07T01:47:04.552Z,"south of the Fiji Islands",earthquake
2012-02-26T06:00:52.920Z,51.794,-178.879,10.5,2.7,ml,8,323.1,,,us,usp000jfdg,2014-11-07T01:47:04.558Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-26T06:08:24.990Z,29.434,64.416,93.6,4.7,mb,89,96.1,,0.9,us,usp000jfdh,2014-11-07T01:47:04.559Z,"Afghanistan-Pakistan border region",earthquake
2012-02-26T06:17:19.760Z,51.708,95.991,12,6.7,mww,596,13.4,,0.92,us,usp000jfdj,2015-06-30T16:59:03.940Z,"southwestern Siberia, Russia",earthquake
2012-02-26T06:52:41.810Z,52.112,95.69,10,4.9,mb,56,152,,1.03,us,usp000jfdk,2015-03-24T02:20:04.449Z,"southwestern Siberia, Russia",earthquake
2012-02-26T07:05:34.240Z,42.609,144.57,47.3,4.6,mb,49,131.6,,0.91,us,usp000jfdm,2014-11-07T01:47:04.635Z,"Hokkaido, Japan region",earthquake
2012-02-26T08:08:52.950Z,-18.811,-69.29,108.5,5.4,mb,232,42.7,,0.99,us,usp000jfdn,2015-03-24T02:07:22.954Z,"Tarapaca, Chile",earthquake
2012-02-26T08:16:57.760Z,51.631,95.873,10,4.2,mb,34,71.9,,1.08,us,usp000jfdp,2014-11-07T01:47:04.659Z,"southwestern Siberia, Russia",earthquake
2012-02-26T08:37:18.790Z,19.464,-154.839,0.3,2.3,ml,24,304.4,,,us,usp000jfdq,2015-01-30T02:30:55.234Z,"Hawaii region, Hawaii",earthquake
2012-02-26T08:43:05.650Z,51.663,95.975,10,4,mb,21,67.8,,1.12,us,usp000jfdr,2014-11-07T01:47:04.665Z,"southwestern Siberia, Russia",earthquake
2012-02-26T09:07:01.880Z,-24.939,-177.284,10.7,4.4,mb,17,144.8,,0.84,us,usp000jfds,2014-11-07T01:47:04.667Z,"south of the Fiji Islands",earthquake
2012-02-26T09:15:43.000Z,35.633,-97.068,5,2.9,ml,16,107.7,,,us,usp000jfdt,2015-03-24T02:01:40.663Z,"Oklahoma",earthquake
2012-02-26T09:16:12.130Z,-24.805,-177.189,10,4.5,mb,24,117.7,,1.34,us,usp000jfdu,2014-11-07T01:47:04.672Z,"south of the Fiji Islands",earthquake
2012-02-26T09:23:09.690Z,-24.739,-177.234,10,5,mb,66,117.9,,1.08,us,usp000jfdv,2014-11-07T01:47:04.674Z,"south of the Fiji Islands",earthquake
2012-02-26T09:43:19.320Z,-24.766,-177.03,10,4.6,mb,32,117,,1.13,us,usp000jfdw,2014-11-07T01:47:04.679Z,"south of the Fiji Islands",earthquake
2012-02-26T10:00:37.420Z,11.341,-86.567,77.6,4.7,mb,133,94.4,,0.96,us,usp000jfdx,2014-11-07T01:47:04.682Z,"near the coast of Nicaragua",earthquake
2012-02-26T10:15:11.500Z,42.817,-124.778,22.4,2.7,md,16,226.6,,,us,usp000jfdy,2015-01-30T18:55:12.382Z,"offshore Oregon",earthquake
2012-02-26T10:20:25.470Z,51.726,-176.738,65,2.8,ml,11,207.7,,,us,usp000jfdz,2014-11-07T01:47:04.695Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-26T10:20:50.530Z,52.422,-169.386,30.4,2.7,ml,9,338.3,,,us,usp000jfe0,2014-11-07T01:47:04.696Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-26T10:26:23.610Z,41.961,-126.006,10,3,ml,50,232.4,,1.31,us,usp000jfe1,2014-11-07T01:47:04.698Z,"off the coast of Northern California",earthquake
2012-02-26T10:34:50.890Z,-24.108,-177.403,8.3,4.6,mb,36,102.6,,1.37,us,usp000jfe2,2014-11-07T01:47:04.702Z,"south of the Fiji Islands",earthquake
2012-02-26T10:45:35.910Z,-25.278,-177.069,10,4.7,mb,17,111.8,,1.16,us,usp000jfe3,2014-11-07T01:47:04.705Z,"south of the Fiji Islands",earthquake
2012-02-26T10:46:37.410Z,23.587,144.625,21.3,4.8,mb,37,78.2,,1.06,us,usp000jfe4,2014-11-07T01:47:04.707Z,"Volcano Islands, Japan region",earthquake
2012-02-26T10:52:34.770Z,61.385,-147.388,15,2.7,ml,56,54.3,,,us,usp000jfe5,2014-11-07T01:47:04.710Z,"Southern Alaska",earthquake
2012-02-26T11:03:18.890Z,-24.855,-177.276,10,4.6,mb,27,133.9,,1.16,us,usp000jfe6,2014-11-07T01:47:04.714Z,"south of the Fiji Islands",earthquake
2012-02-26T11:07:41.200Z,51.693,96.084,10,5.1,mb,299,44.4,,0.76,us,usp000jfe7,2015-03-24T02:23:27.219Z,"southwestern Siberia, Russia",earthquake
2012-02-26T11:17:02.950Z,-24.869,-177.222,10,5.1,mb,162,52.4,,0.79,us,usp000jfe8,2014-11-07T01:47:04.738Z,"south of the Fiji Islands",earthquake
2012-02-26T11:20:33.140Z,-24.59,-177.269,10,4.8,mb,40,85.9,,0.97,us,usp000jfe9,2014-11-07T01:47:04.750Z,"south of the Fiji Islands",earthquake
2012-02-26T11:27:55.320Z,51.277,96.59,10,4.7,mb,19,135.5,,1.14,us,usp000jfea,2014-11-07T01:47:04.754Z,"southwestern Siberia, Russia",earthquake
2012-02-26T11:31:19.530Z,33.216,-115.555,0,3.2,ml,32,188.2,,,us,usp000jfeb,2014-11-07T01:47:04.756Z,"Southern California",earthquake
2012-02-26T11:36:00.740Z,51.368,96.583,10,4.6,mb,26,134.4,,1.24,us,usp000jfec,2014-11-07T01:47:04.760Z,"southwestern Siberia, Russia",earthquake
2012-02-26T11:46:18.870Z,51.345,96.415,10,4.1,mb,22,134.8,,1.43,us,usp000jfed,2014-11-07T01:47:04.763Z,"southwestern Siberia, Russia",earthquake
2012-02-26T11:50:51.980Z,51.524,96.059,10,4.4,mb,39,101.8,,1.09,us,usp000jfee,2014-11-07T01:47:04.766Z,"southwestern Siberia, Russia",earthquake
2012-02-26T11:59:06.800Z,51.687,95.981,15.8,5.2,mb,348,38.3,,0.8,us,usp000jfef,2014-11-07T01:47:04.769Z,"southwestern Siberia, Russia",earthquake
2012-02-26T12:12:23.460Z,-24.796,-177.459,10,5,mb,75,76.2,,0.96,us,usp000jfeg,2014-11-07T01:47:04.794Z,"south of the Fiji Islands",earthquake
2012-02-26T12:50:23.070Z,51.763,96.208,10,4.8,mb,63,71.4,,0.99,us,usp000jfeh,2014-11-07T01:47:04.800Z,"southwestern Siberia, Russia",earthquake
2012-02-26T13:06:36.610Z,51.785,95.9,10,4.9,mb,99,54.6,,0.91,us,usp000jfej,2015-03-24T02:19:42.665Z,"southwestern Siberia, Russia",earthquake
2012-02-26T13:13:04.900Z,-19.379,168.997,85.6,4.8,mb,96,96.3,,0.93,us,usp000jfek,2014-11-07T01:47:04.813Z,"Vanuatu",earthquake
2012-02-26T13:17:31.520Z,51.625,95.876,10,4.5,mb,34,71.9,,1.24,us,usp000jfem,2014-11-07T01:47:04.822Z,"southwestern Siberia, Russia",earthquake
2012-02-26T13:27:14.620Z,2.493,128.6,231,4.9,mb,137,31,,0.84,us,usp000jfen,2014-11-07T01:47:04.826Z,"Halmahera, Indonesia",earthquake
2012-02-26T13:44:53.990Z,51.574,95.984,10,4.4,mb,45,55.7,,0.9,us,usp000jfep,2014-11-07T01:47:04.837Z,"southwestern Siberia, Russia",earthquake
2012-02-26T13:49:59.050Z,-24.672,-177.205,15.1,5.1,mb,159,94.6,,0.95,us,usp000jfeq,2014-11-07T01:47:04.841Z,"south of the Fiji Islands",earthquake
2012-02-26T14:29:21.840Z,51.667,-175.355,45.3,4.7,mb,247,64.2,,0.93,us,usp000jfer,2014-11-07T01:47:04.853Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-26T15:23:25.740Z,51.285,96.536,10,4,mb,21,102.9,,1.38,us,usp000jfes,2014-11-07T01:47:04.871Z,"southwestern Siberia, Russia",earthquake
2012-02-26T15:46:16.760Z,19.205,-64.625,55.7,3.3,md,8,261.2,,,us,usp000jfet,2014-11-07T01:47:04.873Z,"Virgin Islands region",earthquake
2012-02-26T16:03:11.310Z,-25.052,-176.852,10,4.6,mb,18,130.3,,1.04,us,usp000jfeu,2014-11-07T01:47:04.875Z,"south of the Fiji Islands",earthquake
2012-02-26T16:13:16.990Z,-24.513,-177.289,22.3,4.9,mb,98,121.3,,0.98,us,usp000jfev,2014-11-07T01:47:04.877Z,"south of the Fiji Islands",earthquake
2012-02-26T16:27:14.790Z,-18.036,-178.48,592.6,5,mb,323,31.8,,0.78,us,usp000jfew,2014-11-07T01:47:04.884Z,"Fiji region",earthquake
2012-02-26T16:28:31.860Z,-25.159,-176.946,10,5.2,mb,33,74.6,,1.34,us,usp000jfex,2014-11-07T01:47:04.908Z,"south of the Fiji Islands",earthquake
2012-02-26T16:40:22.250Z,33.221,-115.551,0.6,2.9,ml,24,122.7,,,us,usp000jfey,2015-01-31T00:21:25.985Z,"Southern California",earthquake
2012-02-26T17:21:39.350Z,51.78,96.407,10,4.2,mb,39,60.2,,1.17,us,usp000jfez,2014-11-07T01:47:04.914Z,"southwestern Siberia, Russia",earthquake
2012-02-26T17:37:11.630Z,38.654,-118.756,7.7,3.1,ml,39,76.8,,,us,usp000jff0,2015-01-30T05:51:37.579Z,"Nevada",earthquake
